time njob nq
1107.94 4 3
1108.44 3 2
1108.69 4 3
1108.79 5 4
1109.58 4 3
1109.67 3 2
1110.33 4 3
1110.94 3 2
1111.45 2 1
1111.63 1 0
1111.98 2 1
1112.49 3 2
1112.57 4 3
1112.61 3 2
1112.73 2 1
1114.37 1 0
1114.39 2 1
1114.54 1 0
1114.95 2 1
1115.21 3 2
1115.34 4 3
1115.77 5 4
1115.78 6 5
1116.08 5 4
1116.21 6 5
1117.46 7 6
1118.31 8 7
1118.81 9 8
1119.16 8 7
1119.77 9 8
1119.98 10 9
1120.65 9 8
1120.82 8 7
1121.14 9 8
1121.37 8 7
1123.22 9 8
1123.67 8 7
1125.37 7 6
1125.41 8 7
1125.69 7 6
1125.84 6 5
1125.87 7 6
1126.06 6 5
1126.59 5 4
1128.81 4 3
1128.98 3 2
1129.46 2 1
1129.76 1 0
1130.23 0 0
1130.63 1 0
1130.65 0 0
1135.93 1 0
1137.67 0 0
1139.16 1 0
1139.86 0 0
1143.92 1 0
1144.69 0 0
1145.28 1 0
1145.59 0 0
1148.24 1 0
1148.46 0 0
1149.49 1 0
1149.58 2 1
1149.74 3 2
1150.74 2 1
1150.8 1 0
1152.36 2 1
1152.61 1 0
1152.78 2 1
1153.61 3 2
1154.25 2 1
1154.96 3 2
1156.17 2 1
1156.78 3 2
1157.47 2 1
1158.07 1 0
1158.77 2 1
1159.55 1 0
1159.59 2 1
1159.6 1 0
1160.49 0 0
1162.36 1 0
1163.34 2 1
1164.33 1 0
1164.47 0 0
1165.77 1 0
1166.05 0 0
1166.75 1 0
1169.07 2 1
1169.47 3 2
1169.65 2 1
1170.97 3 2
1171.78 4 3
1172.15 5 4
1172.39 4 3
1172.92 5 4
1173.03 6 5
1173.73 5 4
1175.28 4 3
1175.57 3 2
1176.48 4 3
1176.6 3 2
1176.76 2 1
1177.1 3 2
1178.42 2 1
1178.66 3 2
1180.56 2 1
1180.92 3 2
1181.49 4 3
1181.58 5 4
1183.04 4 3
1183.36 3 2
1184.12 2 1
1184.32 3 2
1185.26 4 3
1185.5 3 2
1185.55 4 3
1185.96 5 4
1185.96 4 3
1186.95 5 4
1188.71 6 5
1189.43 5 4
1189.99 4 3
1190.01 5 4
1191.76 4 3
1193.13 5 4
1194.21 4 3
1194.89 3 2
1194.94 4 3
1195.22 3 2
1196.01 2 1
1196.28 1 0
1196.3 2 1
1197.23 3 2
1197.44 4 3
1197.99 3 2
1198.01 4 3
1198.07 3 2
1198.11 2 1
1198.27 1 0
1200.06 0 0
1200.61 1 0
1202.38 0 0
1203.04 1 0
1203.36 0 0
1207.83 1 0
1208.79 2 1
1209.62 1 0
1210.17 0 0
1210.98 1 0
1211.23 0 0
1211.95 1 0
1212.05 0 0
1212.29 1 0
1213.94 2 1
1214.6 3 2
1214.86 2 1
1215.38 1 0
1215.5 2 1
1215.54 1 0
1215.64 0 0
1219.5 1 0
1219.58 2 1
1219.64 3 2
1220.1 4 3
1220.21 3 2
1220.31 4 3
1220.34 5 4
1220.6 6 5
1220.68 5 4
1220.87 4 3
1221.28 3 2
1223.77 4 3
1225.2 3 2
1225.69 2 1
1226.72 3 2
1227.12 2 1
1227.17 1 0
1227.73 2 1
1228.58 1 0
1229.33 0 0
1232.76 1 0
1232.93 2 1
1233.43 1 0
1233.58 0 0
1235.37 1 0
1236.08 2 1
1237.25 3 2
1237.38 4 3
1237.51 5 4
1237.64 4 3
1237.91 5 4
1238.12 4 3
1238.21 3 2
1238.92 2 1
1239.44 3 2
1239.78 2 1
1240.2 1 0
1240.21 2 1
1240.6 1 0
1240.95 2 1
1241.1 1 0
1241.69 0 0
1242.22 1 0
1242.87 2 1
1243.92 1 0
1244.17 2 1
1245.89 1 0
1246.49 0 0
1248.29 1 0
1249.5 2 1
1250.28 1 0
1250.63 0 0
1250.68 1 0
1252.3 2 1
1252.41 3 2
1252.49 2 1
1254.09 1 0
1254.8 2 1
1256.08 3 2
1257.08 4 3
1258.43 3 2
1258.79 2 1
1259.44 1 0
1259.89 2 1
1261.7 1 0
1262.18 2 1
1262.68 3 2
1263.03 4 3
1263.18 3 2
1263.43 2 1
1264.13 1 0
1264.48 0 0
1265.84 1 0
1267.14 2 1
1267.54 1 0
1267.96 2 1
1268.18 3 2
1268.37 4 3
1273.06 3 2
1273.55 2 1
1273.88 1 0
1273.98 0 0
1274.19 1 0
1275.33 2 1
1275.41 1 0
1275.47 2 1
1276.26 1 0
1276.76 0 0
1277.25 1 0
1278.08 0 0
1279.17 1 0
1279.18 0 0
1279.35 1 0
1279.38 2 1
1279.95 1 0
1281.03 2 1
1281.62 1 0
1282.65 0 0
1283.24 1 0
1283.29 2 1
1283.32 3 2
1283.67 4 3
1283.86 3 2
1283.87 4 3
1284.32 3 2
1285.22 2 1
1285.45 3 2
1286.06 2 1
1287.27 3 2
1287.44 2 1
1287.64 3 2
1287.84 2 1
1288.71 3 2
1289.01 4 3
1289.32 5 4
1289.73 4 3
1290.19 5 4
1290.68 4 3
1291.39 5 4
1291.49 6 5
1291.91 5 4
1293.19 4 3
1294.24 5 4
1294.46 4 3
1294.72 3 2
1295.1 2 1
1296.6 3 2
1296.94 2 1
1297.28 1 0
1299.48 2 1
1299.92 3 2
1300.31 4 3
1300.4 5 4
1300.71 4 3
1301.43 3 2
1301.81 2 1
1302.19 1 0
1302.7 0 0
1302.83 1 0
1304.65 2 1
1304.92 1 0
1305.38 0 0
1306.57 1 0
1309.06 0 0
1310.61 1 0
1312.23 0 0
1312.51 1 0
1312.62 2 1
1312.65 3 2
1312.76 2 1
1312.8 1 0
1312.83 0 0
1314.86 1 0
1315.33 2 1
1316.34 1 0
1316.36 0 0
1317.34 1 0
1317.57 0 0
1318.22 1 0
1318.72 2 1
1319.2 3 2
1319.92 2 1
1321.22 1 0
1321.6 2 1
1322.48 3 2
1322.68 2 1
1323.26 1 0
1324.49 2 1
1324.5 3 2
1325.73 4 3
1326.3 3 2
1326.57 2 1
1326.73 1 0
1327.12 2 1
1329.01 3 2
1329.32 2 1
1330.44 3 2
1330.59 2 1
1330.66 3 2
1330.88 2 1
1331 1 0
1331.01 0 0
1332.02 1 0
1332.06 0 0
1332.11 1 0
1332.38 0 0
1332.92 1 0
1334.86 0 0
1336.46 1 0
1337.01 2 1
1337.15 3 2
1338.08 2 1
1338.56 1 0
1338.7 0 0
1340.29 1 0
1341.19 0 0
1342.6 1 0
1343.19 2 1
1343.51 1 0
1344.12 0 0
1344.63 1 0
1344.86 0 0
1345.57 1 0
1345.93 0 0
1346.82 1 0
1346.96 0 0
1350.55 1 0
1350.58 2 1
1353.54 3 2
1353.63 2 1
1355.16 1 0
1355.3 2 1
1355.46 1 0
1355.69 2 1
1356.4 3 2
1356.75 4 3
1357.06 3 2
1357.73 4 3
1357.78 5 4
1360.26 4 3
1361.72 5 4
1361.92 6 5
1362.29 5 4
1363.11 4 3
1363.61 5 4
1364.14 4 3
1364.64 3 2
1364.8 4 3
1365.59 3 2
1365.99 2 1
1366.37 1 0
1366.68 0 0
1367.02 1 0
1368.13 0 0
1369.25 1 0
1369.28 0 0
1370.02 1 0
1370.43 2 1
1371.89 1 0
1373.48 0 0
1373.85 1 0
1374.41 0 0
1375.42 1 0
1376.08 0 0
1376.24 1 0
1376.44 2 1
1376.64 1 0
1377.22 0 0
1379.61 1 0
1379.74 0 0
1380.27 1 0
1381.94 0 0
1383.52 1 0
1383.87 2 1
1384.08 1 0
1384.73 2 1
1384.78 3 2
1385.33 4 3
1385.37 5 4
1385.6 4 3
1385.64 5 4
1387.26 4 3
1387.6 3 2
1389.61 2 1
1389.92 1 0
1390.15 0 0
1390.73 1 0
1390.77 0 0
1390.92 1 0
1391.5 2 1
1391.92 1 0
1392.43 2 1
1394.05 1 0
1394.66 0 0
1395.55 1 0
1396.06 2 1
1396.38 1 0
1396.62 0 0
1397.53 1 0
1398.23 2 1
1398.5 1 0
1398.68 2 1
1399.71 1 0
1400.03 0 0
1400.79 1 0
1401.71 0 0
1402.51 1 0
1402.72 2 1
1403.06 3 2
1404.88 2 1
1405.43 3 2
1405.77 2 1
1406.6 3 2
1407.13 2 1
1407.4 1 0
1407.68 2 1
1409.07 3 2
1409.12 4 3
1409.16 5 4
1409.21 4 3
1410.14 3 2
1410.56 4 3
1412.83 3 2
1414.36 4 3
1414.36 3 2
1414.75 2 1
1415.14 1 0
1415.44 0 0
1415.7 1 0
1416.21 2 1
1417.33 1 0
1417.43 0 0
1417.55 1 0
1418.22 0 0
1420.21 1 0
1420.53 2 1
1421.07 1 0
1421.15 2 1
1421.43 1 0
1421.56 2 1
1422.39 1 0
1422.42 0 0
1425.03 1 0
1426.66 2 1
1427.09 3 2
1427.82 2 1
1427.96 1 0
1428.26 2 1
1428.38 3 2
1429.58 2 1
1431.12 3 2
1431.42 4 3
1431.54 5 4
1431.68 4 3
1432.11 3 2
1432.48 2 1
1433.65 1 0
1433.87 2 1
1434 3 2
1434.94 2 1
1435.33 1 0
1435.36 2 1
1435.51 1 0
1435.58 2 1
1437.05 3 2
1438.12 4 3
1438.31 5 4
1438.32 4 3
1439.28 3 2
1439.66 2 1
1440.16 1 0
1440.41 0 0
1442.86 1 0
1443.43 0 0
1447.21 1 0
1447.3 0 0
1449.4 1 0
1449.72 2 1
1451.55 3 2
1451.7 4 3
1452.79 3 2
1453.32 4 3
1453.43 3 2
1453.72 2 1
1455.71 1 0
1456.06 2 1
1456.67 3 2
1456.93 4 3
1458.39 3 2
1458.42 2 1
1458.52 3 2
1459 4 3
1459.29 3 2
1459.58 4 3
1459.84 3 2
1459.91 2 1
1461.08 1 0
1461.63 0 0
1462.02 1 0
1462.07 0 0
1463.05 1 0
1463.13 2 1
1463.51 3 2
1463.68 2 1
1464.37 1 0
1464.77 0 0
1465.28 1 0
1465.75 0 0
1465.8 1 0
1467 2 1
1467.61 3 2
1467.86 4 3
1468 3 2
1468.94 2 1
1469.16 1 0
1469.18 0 0
1471.33 1 0
1471.44 0 0
1471.56 1 0
1473.6 0 0
1474.92 1 0
1474.93 0 0
1475.21 1 0
1475.49 0 0
1477.47 1 0
1477.51 0 0
1477.54 1 0
1477.96 0 0
1478.45 1 0
1478.6 2 1
1478.97 3 2
1479.08 2 1
1479.46 3 2
1479.48 2 1
1481.29 1 0
1482.49 0 0
1483.31 1 0
1483.7 2 1
1483.91 1 0
1485.75 2 1
1486.86 1 0
1487.46 2 1
1488.28 1 0
1488.73 2 1
1488.91 1 0
1489.16 2 1
1489.35 1 0
1489.6 2 1
1489.77 1 0
1489.97 2 1
1493.84 1 0
1494.04 0 0
1496.99 1 0
1497.45 0 0
1498.49 1 0
1498.72 2 1
1499.03 1 0
1499.34 0 0
1500.39 1 0
1500.89 0 0
1501.85 1 0
1502.61 0 0
1503.9 1 0
1504.03 2 1
1504.19 3 2
1504.91 2 1
1505.64 1 0
1505.92 2 1
1506.09 3 2
1506.19 4 3
1506.42 3 2
1507.81 2 1
1510.46 1 0
1510.62 0 0
1512.19 1 0
1513.13 2 1
1513.23 3 2
1513.55 2 1
1514.55 1 0
1514.94 0 0
1515.85 1 0
1516.46 0 0
1516.55 1 0
1517.08 0 0
1518.08 1 0
1518.12 2 1
1518.33 1 0
1519.11 0 0
1520.02 1 0
1520.4 2 1
1521.27 1 0
1522.56 2 1
1522.7 1 0
1523.64 0 0
1524.73 1 0
1525.34 0 0
1527.03 1 0
1527.32 0 0
1529.25 1 0
1529.44 2 1
1529.49 1 0
1530.02 0 0
1530.39 1 0
1530.92 0 0
1531.08 1 0
1531.54 0 0
1533.75 1 0
1534.74 0 0
1536.77 1 0
1536.9 0 0
1538.64 1 0
1538.78 2 1
1538.86 3 2
1539.16 2 1
1539.3 1 0
1539.98 0 0
1542.66 1 0
1543 2 1
1543.04 3 2
1543.1 2 1
1543.31 1 0
1543.33 0 0
1544.56 1 0
1546.08 2 1
1546.66 1 0
1547.56 2 1
1548.64 3 2
1549.13 2 1
1549.38 1 0
1550.08 0 0
1551.05 1 0
1551.49 0 0
1551.97 1 0
1552.32 2 1
1552.88 3 2
1553.74 2 1
1554.32 1 0
1554.87 0 0
1556.69 1 0
1557.58 2 1
1557.78 3 2
1558.12 2 1
1558.3 1 0
1558.32 0 0
1559.64 1 0
1560.03 0 0
1561.05 1 0
1562.1 2 1
1562.68 1 0
1564.15 0 0
1564.73 1 0
1566.24 2 1
1566.44 3 2
1567.27 2 1
1568.12 1 0
1569.08 0 0
1569.99 1 0
1570.88 2 1
1572.14 1 0
1572.56 0 0
1572.65 1 0
1573.26 0 0
1574.29 1 0
1574.37 2 1
1574.41 1 0
1575.36 0 0
1575.72 1 0
1575.77 0 0
1577.88 1 0
1577.94 0 0
1580.77 1 0
1581.07 0 0
1583.03 1 0
1583.38 0 0
1584.36 1 0
1585.17 0 0
1588.81 1 0
1588.88 0 0
1590.75 1 0
1590.95 2 1
1590.99 1 0
1591.09 2 1
1592.17 1 0
1592.43 0 0
1593.33 1 0
1593.95 0 0
1595.65 1 0
1595.66 2 1
1596.05 1 0
1596.24 0 0
1600.01 1 0
1600.23 2 1
1600.24 1 0
1600.24 0 0
1600.3 1 0
1600.37 0 0
1602.91 1 0
1603.83 0 0
1604.58 1 0
1604.63 2 1
1604.85 1 0
1605.45 2 1
1605.9 3 2
1606.11 2 1
1606.23 3 2
1606.5 4 3
1606.59 5 4
1606.86 6 5
1607.34 5 4
1607.65 4 3
1608.14 3 2
1608.28 2 1
1608.32 1 0
1608.57 2 1
1609.16 1 0
1610.07 0 0
1611.06 1 0
1611.15 2 1
1611.51 3 2
1611.74 2 1
1612.13 3 2
1613.59 2 1
1614.62 1 0
1614.78 0 0
1615.91 1 0
1616.98 2 1
1617.36 1 0
1617.69 0 0
1619.07 1 0
1619.11 2 1
1620.4 3 2
1620.89 2 1
1621.41 3 2
1621.57 4 3
1622.48 5 4
1622.81 6 5
1623.29 7 6
1623.29 8 7
1623.42 9 8
1624.14 8 7
1624.46 9 8
1624.87 10 9
1624.99 9 8
1625.17 8 7
1625.24 7 6
1626.73 8 7
1627.03 7 6
1628.01 8 7
1629.15 9 8
1629.21 10 9
1630.42 11 10
1631.86 10 9
1631.95 9 8
1632 8 7
1632.22 9 8
1632.64 8 7
1632.88 7 6
1633.18 8 7
1633.25 9 8
1633.45 8 7
1633.9 9 8
1633.95 8 7
1634.61 7 6
1634.7 6 5
1635.03 5 4
1635.27 6 5
1635.6 7 6
1635.95 6 5
1636.12 5 4
1636.14 6 5
1636.86 5 4
1637.01 4 3
1637.99 5 4
1638.2 6 5
1638.23 7 6
1639.42 6 5
1639.63 5 4
1641.46 4 3
1641.6 5 4
1642.4 4 3
1642.43 3 2
1642.73 4 3
1642.75 3 2
1642.99 4 3
1644.72 3 2
1645.83 4 3
1646.54 5 4
1646.71 4 3
1648.04 3 2
1648.74 2 1
1648.74 1 0
1648.82 0 0
1649.18 1 0
1649.66 0 0
1650.4 1 0
1651.69 0 0
1659.5 1 0
1659.58 2 1
1659.61 3 2
1659.69 2 1
1660.38 3 2
1660.72 2 1
1660.94 1 0
1661.91 2 1
1662.05 3 2
1662.3 2 1
1662.84 3 2
1663.19 2 1
1663.62 1 0
1663.64 2 1
1664.51 1 0
1665 0 0
1665.35 1 0
1665.87 0 0
1666.65 1 0
1667.09 0 0
1667.63 1 0
1667.8 2 1
1667.84 3 2
1667.85 2 1
1668.45 1 0
1668.81 0 0
1669.24 1 0
1669.26 2 1
1669.37 1 0
1671.42 0 0
1673.49 1 0
1674.25 0 0
1675.04 1 0
1676.6 2 1
1677.01 1 0
1677.13 0 0
1678.62 1 0
1679.01 2 1
1679.47 1 0
1679.8 2 1
1680.73 1 0
1681.17 2 1
1682.86 1 0
1683.55 0 0
1684.77 1 0
1684.84 0 0
1685 1 0
1685.18 0 0
1685.82 1 0
1685.92 2 1
1686.39 3 2
1686.55 4 3
1686.62 3 2
1687.51 4 3
1687.56 3 2
1688.28 2 1
1689.1 1 0
1689.75 0 0
1689.99 1 0
1690.44 0 0
1690.51 1 0
1690.52 0 0
1692.34 1 0
1692.89 0 0
1693.45 1 0
1693.74 2 1
1694.16 3 2
1694.24 4 3
1694.42 3 2
1695.11 2 1
1695.79 3 2
1695.92 4 3
1697.33 3 2
1697.71 2 1
1697.77 1 0
1699.01 2 1
1699.11 1 0
1702.65 0 0
1704.89 1 0
1705.5 2 1
1705.55 3 2
1706.29 4 3
1707.01 5 4
1707.32 6 5
1707.56 5 4
1707.57 6 5
1708.73 5 4
1710.25 4 3
1710.61 5 4
1711.33 4 3
1711.34 3 2
1711.57 4 3
1712.7 3 2
1712.92 2 1
1715.36 3 2
1715.82 2 1
1716.04 1 0
1716.3 0 0
1718.41 1 0
1718.6 0 0
1722.21 1 0
1722.46 0 0
1722.88 1 0
1724.16 0 0
1726.54 1 0
1726.77 0 0
1728.06 1 0
1728.28 0 0
1731.01 1 0
1731.09 0 0
1731.45 1 0
1735.15 2 1
1735.17 1 0
1735.8 2 1
1736.23 3 2
1738.15 2 1
1738.85 1 0
1739.3 2 1
1739.75 3 2
1740.59 2 1
1742.96 3 2
1743.99 2 1
1744.02 1 0
1744.59 2 1
1744.71 1 0
1744.75 0 0
1745.22 1 0
1746.07 2 1
1746.24 1 0
1746.39 2 1
1746.42 1 0
1746.46 0 0
1746.52 1 0
1747.28 2 1
1747.36 3 2
1748.63 2 1
1748.7 1 0
1748.8 0 0
1749.06 1 0
1749.5 2 1
1749.75 1 0
1750.19 0 0
1753.87 1 0
1754.7 0 0
1761.39 1 0
1761.54 2 1
1761.58 1 0
1761.64 2 1
1763.71 1 0
1764.22 0 0
1771.82 1 0
1772.31 2 1
1772.63 1 0
1773.04 2 1
1774.09 3 2
1774.19 4 3
1774.42 5 4
1775.86 6 5
1776.08 5 4
1777.05 4 3
1778.4 5 4
1779.02 4 3
1779.69 3 2
1780.71 2 1
1781.2 1 0
1781.63 0 0
1781.69 1 0
1782.1 2 1
1782.35 1 0
1782.63 0 0
1783.42 1 0
1783.89 2 1
1784.65 1 0
1784.95 2 1
1786.6 3 2
1786.97 4 3
1789.63 5 4
1790.27 4 3
1791.49 5 4
1791.71 6 5
1791.96 7 6
1792.06 8 7
1792.74 7 6
1795.13 8 7
1795.45 7 6
1795.7 8 7
1796.11 7 6
1796.12 6 5
1798.16 5 4
1798.2 6 5
1798.52 7 6
1798.78 8 7
1798.94 9 8
1801.09 8 7
1801.54 7 6
1801.8 6 5
1802.26 7 6
1802.27 8 7
1802.42 7 6
1802.51 8 7
1803.25 7 6
1803.3 6 5
1803.75 7 6
1803.78 6 5
1803.81 5 4
1805.97 4 3
1806.44 3 2
1806.96 2 1
1807.23 1 0
1807.93 0 0
1808.36 1 0
1808.77 0 0
1809.46 1 0
1810.17 0 0
1811.66 1 0
1811.72 2 1
1813.34 3 2
1815.22 4 3
1815.48 3 2
1815.53 2 1
1815.55 1 0
1815.72 0 0
1817.23 1 0
1817.5 0 0
1818.98 1 0
1819.84 2 1
1819.84 3 2
1819.86 2 1
1820.06 3 2
1820.21 2 1
1820.99 3 2
1821.26 4 3
1821.78 5 4
1822.69 6 5
1822.72 5 4
1823.74 6 5
1824.2 5 4
1824.71 6 5
1827.32 5 4
1827.97 6 5
1828.02 5 4
1828.28 4 3
1828.63 5 4
1829.46 4 3
1829.73 5 4
1831.24 6 5
1831.63 5 4
1834.87 4 3
1835.29 5 4
1835.61 6 5
1836.16 7 6
1836.74 8 7
1837.75 7 6
1839.51 8 7
1840.1 9 8
1840.21 8 7
1840.28 7 6
1840.66 6 5
1841.64 7 6
1841.81 8 7
1841.81 9 8
1842.81 8 7
1843.44 7 6
1843.51 6 5
1844.43 7 6
1845.44 6 5
1845.58 5 4
1846.18 6 5
1846.55 7 6
1846.84 6 5
1846.97 5 4
1847.49 6 5
1847.87 5 4
1848.02 6 5
1848.22 5 4
1848.76 4 3
1849.29 5 4
1850.37 4 3
1850.77 3 2
1851.66 2 1
1851.68 3 2
1852.8 2 1
1853.58 1 0
1853.99 2 1
1854.26 1 0
1854.45 2 1
1855.51 3 2
1856.09 4 3
1856.28 3 2
1856.68 4 3
1857.78 3 2
1857.87 2 1
1860.3 3 2
1860.67 4 3
1860.8 3 2
1861.31 2 1
1861.62 3 2
1862.96 4 3
1863.18 5 4
1863.27 4 3
1864.76 3 2
1864.82 4 3
1865.65 3 2
1865.96 4 3
1866.77 3 2
1867.5 2 1
1867.99 3 2
1868.04 4 3
1868.66 3 2
1868.88 4 3
1868.89 5 4
1869.56 6 5
1870.75 5 4
1871.25 6 5
1871.36 7 6
1872.19 8 7
1873.81 7 6
1874.1 6 5
1874.39 7 6
1875.32 6 5
1875.55 7 6
1875.58 6 5
1875.69 7 6
1876.08 8 7
1877.11 7 6
1877.58 8 7
1878.5 7 6
1879.08 6 5
1879.36 5 4
1879.78 4 3
1879.95 3 2
1879.96 2 1
1880.05 3 2
1880.67 4 3
1880.75 5 4
1880.78 6 5
1881.75 7 6
1882.33 6 5
1883.42 5 4
1883.44 6 5
1883.48 5 4
1883.61 6 5
1884.64 7 6
1884.69 6 5
1885.43 5 4
1886.59 6 5
1886.6 7 6
1886.79 6 5
1887.6 5 4
1888.35 4 3
1888.57 5 4
1889.29 6 5
1889.45 5 4
1890.21 4 3
1890.57 5 4
1891.61 6 5
1892.11 7 6
1892.81 8 7
1892.85 9 8
1893.08 8 7
1894.12 7 6
1896.45 6 5
1897.21 7 6
1897.68 8 7
1897.95 7 6
1898.22 8 7
1898.67 7 6
1898.88 8 7
1899.39 9 8
1899.7 10 9
1899.72 9 8
1900.3 8 7
1901.72 7 6
1901.83 6 5
1903.09 5 4
1903.93 6 5
1904.15 5 4
1904.46 6 5
1906.11 7 6
1906.4 6 5
1906.89 7 6
1907.12 6 5
1907.26 7 6
1908.27 6 5
1908.86 5 4
1909.11 4 3
1911.04 5 4
1911.27 4 3
1911.31 5 4
1913.22 6 5
1914.06 5 4
1914.81 4 3
1916.19 3 2
1917.66 4 3
1918.08 3 2
1918.31 4 3
1918.35 3 2
1918.39 4 3
1918.43 5 4
1919.15 4 3
1920 5 4
1920.31 4 3
1921.32 3 2
1921.72 2 1
1921.84 1 0
1922.51 2 1
1922.67 1 0
1922.67 0 0
1923.59 1 0
1924.22 2 1
1924.43 1 0
1924.52 2 1
1925.5 1 0
1925.7 0 0
1927.14 1 0
1927.21 0 0
1931.96 1 0
1932.27 0 0
1933.78 1 0
1934.01 2 1
1934.02 1 0
1934.08 2 1
1934.74 1 0
1934.76 0 0
1940.85 1 0
1940.87 0 0
1942.79 1 0
1942.85 0 0
1943.28 1 0
1943.55 2 1
1943.78 1 0
1944.65 2 1
1944.73 3 2
1944.82 2 1
1946.77 1 0
1947.02 0 0
1948.06 1 0
1948.18 0 0
1949.58 1 0
1949.68 2 1
1951.58 1 0
1951.95 0 0
1952.15 1 0
1953.62 2 1
1954.08 1 0
1954.39 2 1
1957.11 3 2
1957.16 4 3
1957.9 3 2
1960.41 4 3
1960.44 5 4
1960.85 6 5
1961.12 5 4
1961.49 4 3
1962.02 5 4
1962.2 4 3
1962.44 5 4
1962.86 6 5
1963.04 5 4
1964.82 6 5
1964.87 5 4
1965.26 6 5
1966.66 7 6
1967.1 8 7
1969 7 6
1969.31 6 5
1969.34 5 4
1969.43 4 3
1969.45 5 4
1969.83 4 3
1971.29 3 2
1971.46 2 1
1972.69 3 2
1973.91 4 3
1973.93 3 2
1975.28 2 1
1975.35 1 0
1975.61 2 1
1975.81 1 0
1978.14 2 1
1980.07 3 2
1980.17 4 3
1980.38 3 2
1980.99 2 1
1981.23 3 2
1981.55 2 1
1982.47 1 0
1982.6 0 0
1982.65 1 0
1983.76 2 1
1984.41 1 0
1984.7 2 1
1984.87 3 2
1985.32 4 3
1986.98 5 4
1987.15 4 3
1987.65 5 4
1988.96 6 5
1989.2 7 6
1990.97 6 5
1993.01 5 4
1993.68 4 3
1993.69 3 2
1994.33 2 1
1994.4 3 2
1994.52 4 3
1997.16 3 2
1997.69 2 1
1998.92 3 2
1999.35 2 1
1999.77 1 0
2000.5 2 1
2000.59 1 0
2001.38 2 1
2001.45 3 2
2002.28 2 1
2002.94 1 0
2003.69 0 0
2004.74 1 0
2004.98 2 1
2005.2 3 2
2005.77 2 1
2006.2 3 2
2008.18 4 3
2008.26 5 4
2008.99 4 3
2009.03 5 4
2009.34 4 3
2009.93 5 4
2010.39 6 5
2011.19 5 4
2012.17 6 5
2013.18 7 6
2013.24 8 7
2013.25 9 8
2013.32 8 7
2014.26 9 8
2015.01 8 7
2016.11 7 6
2016.23 6 5
2016.63 7 6
2016.81 8 7
2017.41 7 6
2018.33 6 5
2018.36 5 4
2018.49 4 3
2018.52 3 2
2018.77 2 1
2019.72 1 0
2020.4 0 0
2022.36 1 0
2022.49 0 0
2022.53 1 0
2023.27 0 0
2025.44 1 0
2025.49 0 0
2026.93 1 0
2027.51 0 0
2029.78 1 0
2030.42 2 1
2031.83 3 2
2032.02 4 3
2032.78 5 4
2033.49 4 3
2033.88 5 4
2034.12 6 5
2034.17 5 4
2034.49 6 5
2034.96 7 6
2037 6 5
2037.29 7 6
2037.36 6 5
2038.32 7 6
2038.97 8 7
2039.3 9 8
2039.59 8 7
2039.61 9 8
2039.95 8 7
2040.15 7 6
2040.26 6 5
2040.29 7 6
2040.51 8 7
2041.71 7 6
2041.95 6 5
2042.01 7 6
2042.24 6 5
2044.16 5 4
2044.49 4 3
2044.92 3 2
2045.25 4 3
2045.4 3 2
2046.58 4 3
2047 3 2
2047.1 4 3
2049.52 5 4
2050.71 4 3
2051.27 3 2
2051.94 2 1
2052.7 1 0
2052.96 0 0
2055.48 1 0
2055.74 0 0
2056.55 1 0
2056.72 0 0
2057.04 1 0
2059.73 2 1
2060.33 1 0
2060.38 0 0
2060.41 1 0
2060.47 0 0
2061.18 1 0
2061.55 0 0
2063.32 1 0
2063.51 0 0
2064.82 1 0
2065.63 2 1
2066.31 1 0
2066.35 0 0
2066.35 1 0
2068.72 0 0
2071.75 1 0
2071.95 0 0
2080.94 1 0
2082.05 0 0
2082.24 1 0
2082.53 0 0
2084.07 1 0
2084.66 0 0
2088.57 1 0
2089.21 0 0
2090.99 1 0
2091.45 0 0
2092.63 1 0
2093.48 2 1
2094.26 1 0
2094.66 0 0
2095.02 1 0
2095.6 2 1
2095.82 1 0
2096 0 0
2096.28 1 0
2097.08 2 1
2097.31 3 2
2097.34 4 3
2097.66 3 2
2097.68 4 3
2097.8 3 2
2098.12 2 1
2098.42 1 0
2099.61 2 1
2099.69 3 2
2100.09 4 3
2100.37 3 2
2101.75 2 1
2101.81 1 0
2102.68 2 1
2103.53 3 2
2103.58 2 1
2103.93 1 0
2104.46 0 0
2105.41 1 0
2105.43 0 0
2106.07 1 0
2108.03 2 1
2108.65 1 0
2108.85 0 0
2110.09 1 0
2110.87 0 0
2111.66 1 0
2114.66 0 0
2116.13 1 0
2116.57 0 0
2116.69 1 0
2117.88 2 1
2118.01 3 2
2118.88 4 3
2119.25 5 4
2119.83 6 5
2119.96 7 6
2120.85 8 7
2120.98 7 6
2121.28 8 7
2121.8 7 6
2121.89 8 7
2121.95 7 6
2122.31 8 7
2122.36 9 8
2122.38 8 7
2123.45 9 8
2124.12 8 7
2124.26 9 8
2124.79 8 7
2124.91 7 6
2125.1 6 5
2125.11 7 6
2126.09 8 7
2126.12 7 6
2126.18 8 7
2126.72 7 6
2127.1 6 5
2127.8 5 4
2128.07 4 3
2128.19 3 2
2128.82 2 1
2130.63 1 0
2130.84 0 0
2131.02 1 0
2131.14 2 1
2133.4 1 0
2134.33 2 1
2135.38 3 2
2135.66 4 3
2137.11 5 4
2137.58 6 5
2140.71 7 6
2140.83 8 7
2140.91 7 6
2141.9 6 5
2143 5 4
2143.16 4 3
2143.49 3 2
