time njob nq
993.574 12 11
993.842 11 10
993.966 10 9
994.329 11 10
994.777 12 11
995.606 11 10
995.631 12 11
995.768 11 10
995.817 12 11
996.846 13 12
997.314 12 11
998.696 13 12
1000.4 12 11
1000.64 13 12
1001.05 14 13
1001.88 13 12
1002.05 12 11
1002.6 11 10
1004.9 10 9
1005.28 11 10
1006.61 10 9
1006.92 9 8
1007.07 8 7
1007.3 7 6
1007.82 6 5
1010 7 6
1010.04 6 5
1010.21 5 4
1010.69 4 3
1011 3 2
1011.46 2 1
1011.49 1 0
1012.87 2 1
1013.22 1 0
1013.92 0 0
1017.1 1 0
1017.87 0 0
1018.31 1 0
1018.62 0 0
1020.94 1 0
1021.16 0 0
1022.05 1 0
1022.14 2 1
1022.27 3 2
1023.31 2 1
1023.37 1 0
1024.61 2 1
1024.98 3 2
1025.18 2 1
1025.72 3 2
1026.81 2 1
1026.92 3 2
1028.53 4 3
1028.73 3 2
1030.03 2 1
1030.3 3 2
1030.63 2 1
1031.03 3 2
1032.12 2 1
1032.16 1 0
1033.05 0 0
1033.49 1 0
1034.36 2 1
1035.47 1 0
1035.6 0 0
1036.53 1 0
1036.8 0 0
1037.4 1 0
1039.47 2 1
1039.82 3 2
1040.3 2 1
1041.15 3 2
1041.87 4 3
1042.2 5 4
1042.89 6 5
1042.98 7 6
1043.04 6 5
1044.38 5 4
1045.92 4 3
1046.05 5 4
1046.22 4 3
1046.6 5 4
1047.25 4 3
1047.41 3 2
1047.99 4 3
1049.07 3 2
1050 4 3
1050.5 5 4
1050.58 6 5
1051.21 5 4
1053.02 6 5
1053.69 5 4
1053.86 6 5
1054.01 5 4
1054.12 6 5
1054.47 7 6
1054.77 6 5
1055.36 7 6
1056.15 6 5
1056.61 5 4
1056.93 6 5
1058.08 7 6
1060.08 6 5
1060.64 5 4
1060.85 6 5
1062.4 5 4
1062.46 6 5
1063.67 7 6
1064.5 8 7
1064.68 9 8
1064.86 8 7
1065.19 9 8
1065.54 8 7
1065.87 7 6
1066.66 6 5
1066.93 5 4
1067.51 6 5
1068.64 5 4
1068.72 4 3
1068.75 3 2
1068.92 2 1
1069.66 3 2
1070.71 2 1
1072.48 1 0
1072.8 0 0
1073.93 1 0
1074.78 2 1
1075.72 1 0
1076.26 0 0
1076.72 1 0
1076.97 0 0
1077.59 1 0
1077.69 0 0
1077.89 1 0
1079.36 2 1
1079.94 3 2
1080.46 2 1
1080.74 3 2
1080.98 2 1
1081.14 1 0
1081.24 0 0
1084.3 1 0
1084.37 2 1
1084.43 3 2
1084.83 4 3
1085.01 3 2
1085.02 4 3
1085.05 5 4
1085.28 6 5
1085.48 5 4
1085.67 4 3
1086.08 3 2
1088.09 4 3
1090 3 2
1090.49 2 1
1090.72 3 2
1091.62 4 3
1091.92 3 2
1091.97 2 1
1093.39 1 0
1094.13 0 0
1096.09 1 0
1096.24 2 1
1096.76 1 0
1096.91 0 0
1098.41 1 0
1099.04 2 1
1100.08 3 2
1100.2 4 3
1100.31 5 4
1100.67 6 5
1100.68 5 4
1101.16 4 3
1101.25 3 2
1101.96 2 1
1102.03 3 2
1102.71 4 3
1102.82 3 2
1103.24 2 1
1103.37 3 2
1103.64 2 1
1104.14 1 0
1104.5 2 1
1104.73 1 0
1105.08 2 1
1106.23 3 2
1106.44 2 1
1108.41 1 0
1109 0 0
1109.9 1 0
1110.97 2 1
1111.89 1 0
1112.02 2 1
1112.24 1 0
1113.46 2 1
1113.56 3 2
1114.05 2 1
1115.65 1 0
1115.69 2 1
1116.83 3 2
1117.71 4 3
1119.99 3 2
1120.21 4 3
1120.35 3 2
1121.01 2 1
1122.24 3 2
1122.7 4 3
1123.01 5 4
1123.26 4 3
1124.74 3 2
1124.99 2 1
1125.5 3 2
1125.69 2 1
1126.04 1 0
1126.66 2 1
1127.39 3 2
1127.58 4 3
1127.73 3 2
1127.75 4 3
1132.93 5 4
1133.26 4 3
1133.75 3 2
1133.94 4 3
1134.07 5 4
1134.08 4 3
1134.18 3 2
1135.41 2 1
1135.64 3 2
1136.25 2 1
1136.75 1 0
1137.36 2 1
1137.51 3 2
1137.54 4 3
1137.59 3 2
1137.59 2 1
1138.2 1 0
1139.01 2 1
1139.86 1 0
1140.9 0 0
1140.97 1 0
1141.02 2 1
1141.04 3 2
1141.35 4 3
1141.53 5 4
1141.6 4 3
1142.05 3 2
1142.94 4 3
1142.96 3 2
1143.79 2 1
1144.56 3 2
1144.89 4 3
1145.18 3 2
1145.57 2 1
1145.84 3 2
1146.11 4 3
1146.38 5 4
1147.16 6 5
1147.46 5 4
1148.22 6 5
1148.31 7 6
1148.42 6 5
1149.65 5 4
1150.76 6 5
1150.93 5 4
1152.2 4 3
1152.45 3 2
1152.84 2 1
1152.85 3 2
1154.68 2 1
1155.01 1 0
1155.41 2 1
1155.81 3 2
1156.15 4 3
1156.23 5 4
1158.39 6 5
1158.45 5 4
1159.17 4 3
1159.54 3 2
1159.92 2 1
1160.01 3 2
1160.43 2 1
1161.72 3 2
1162.52 2 1
1162.98 1 0
1165.31 2 1
1165.47 1 0
1167 2 1
1167.09 1 0
1167.1 2 1
1167.13 3 2
1167.33 2 1
1167.37 1 0
1167.4 0 0
1169.09 1 0
1169.51 2 1
1170.57 1 0
1170.59 0 0
1171.3 1 0
1171.52 0 0
1172.07 1 0
1172.52 2 1
1172.95 3 2
1173.78 2 1
1175.08 3 2
1175.08 2 1
1175.86 3 2
1176.53 2 1
1177.12 1 0
1177.65 2 1
1177.66 3 2
1178.76 4 3
1179.99 5 4
1180.16 4 3
1180.43 3 2
1180.59 2 1
1181.67 3 2
1182.94 4 3
1183.14 5 4
1183.18 4 3
1184.35 5 4
1184.42 6 5
1184.44 5 4
1184.73 4 3
1184.86 3 2
1184.86 2 1
1184.91 1 0
1185.15 2 1
1185.18 1 0
1187.12 0 0
1188.3 1 0
1188.79 2 1
1188.91 3 2
1189.92 2 1
1190.39 1 0
1190.53 0 0
1191.7 1 0
1192.59 0 0
1193.76 1 0
1194.27 2 1
1194.66 1 0
1195.27 0 0
1195.56 1 0
1195.78 0 0
1196.4 1 0
1196.75 0 0
1197.5 1 0
1197.65 0 0
1200.82 1 0
1200.85 2 1
1203.48 3 2
1203.9 2 1
1205.04 3 2
1205.39 4 3
1205.43 3 2
1205.73 2 1
1206.02 3 2
1206.34 4 3
1207.21 5 4
1207.25 6 5
1207.33 5 4
1210.53 4 3
1210.75 5 4
1210.93 6 5
1212.43 7 6
1212.56 6 5
1213.38 5 4
1213.5 6 5
1214.41 5 4
1214.91 4 3
1215.47 5 4
1215.86 4 3
1216.26 3 2
1216.64 2 1
1216.95 1 0
1217.45 2 1
1218.06 1 0
1218.09 0 0
1218.13 1 0
1218.5 2 1
1220 1 0
1221.54 2 1
1221.59 1 0
1222.16 0 0
1222.94 1 0
1223.6 0 0
1223.67 1 0
1223.84 2 1
1224.06 1 0
1224.64 0 0
1226.66 1 0
1226.79 0 0
1227.25 1 0
1228.91 0 0
1230.13 1 0
1230.45 2 1
1230.7 1 0
1231.21 2 1
1231.26 3 2
1231.75 4 3
1231.79 5 4
1232.02 6 5
1232.22 5 4
1233.87 4 3
1234.21 3 2
1236.23 2 1
1236.54 1 0
1236.55 2 1
1236.71 3 2
1236.77 2 1
1236.8 1 0
1237.23 2 1
1237.8 1 0
1238.06 2 1
1239.94 1 0
1240.54 0 0
1240.83 1 0
1241.29 2 1
1241.66 1 0
1241.9 0 0
1242.59 1 0
1243.21 2 1
1243.56 1 0
1243.61 2 1
1244.77 1 0
1245.09 0 0
1245.49 1 0
1246.41 0 0
1247.02 1 0
1247.21 2 1
1247.51 3 2
1249.4 2 1
1249.62 3 2
1250.28 2 1
1250.66 3 2
1251.62 4 3
1251.64 3 2
1251.91 2 1
1252.85 3 2
1252.9 4 3
1252.93 5 4
1253.72 4 3
1254.18 5 4
1254.65 4 3
1257.34 3 2
1257.55 4 3
1258.75 5 4
1258.87 4 3
1259.2 5 4
1259.26 4 3
1259.65 3 2
1259.96 2 1
1260.39 3 2
1261.58 2 1
1261.69 1 0
1262.36 0 0
1262.76 1 0
1263.05 2 1
1263.6 3 2
1263.62 2 1
1263.96 3 2
1263.98 2 1
1264.93 1 0
1264.96 0 0
1267.05 1 0
1268.49 2 1
1268.88 3 2
1269.84 2 1
1269.92 3 2
1269.97 2 1
1270.02 3 2
1271.59 2 1
1272.46 3 2
1272.72 4 3
1272.83 5 4
1273.69 4 3
1274.12 3 2
1274.49 2 1
1274.9 3 2
1275.02 4 3
1275.66 3 2
1276.23 4 3
1276.43 5 4
1276.96 4 3
1277.34 3 2
1277.52 2 1
1277.73 3 2
1278.69 4 3
1278.86 5 4
1280.34 4 3
1281.3 3 2
1281.68 2 1
1282.18 1 0
1282.43 0 0
1282.9 1 0
1283.47 0 0
1286.77 1 0
1286.86 0 0
1288.71 1 0
1289 2 1
1290.62 3 2
1290.76 4 3
1292.11 3 2
1292.19 4 3
1292.74 3 2
1293.04 2 1
1294.64 3 2
1295.02 2 1
1295.18 3 2
1295.41 4 3
1296.82 5 4
1297.25 6 5
1297.7 5 4
1297.74 4 3
1297.76 5 4
1298.6 4 3
1299.15 3 2
1299.23 2 1
1299.93 3 2
1300.39 2 1
1300.85 3 2
1300.92 4 3
1300.94 3 2
1301 2 1
1301.26 3 2
1301.63 2 1
1302.32 1 0
1302.72 0 0
1302.83 1 0
1303.29 2 1
1303.3 1 0
1304.36 2 1
1304.91 3 2
1305.12 4 3
1305.5 3 2
1306.44 2 1
1306.66 1 0
1306.68 0 0
1308.21 1 0
1308.32 0 0
1308.41 1 0
1310.46 0 0
1311.41 1 0
1311.42 0 0
1311.66 1 0
1311.94 0 0
1313.68 1 0
1313.71 0 0
1313.73 1 0
1314.16 0 0
1314.54 1 0
1314.67 2 1
1315.01 3 2
1315.18 2 1
1315.44 3 2
1315.57 2 1
1317.39 1 0
1318.58 0 0
1318.86 1 0
1319.21 2 1
1319.46 1 0
1321.03 2 1
1322.41 1 0
1322.55 2 1
1323.68 3 2
1323.83 2 1
1324.07 3 2
1324.46 2 1
1324.46 3 2
1324.78 4 3
1324.9 3 2
1325.32 2 1
1329.39 1 0
1329.59 0 0
1331.03 1 0
1331.49 0 0
1332.36 1 0
1332.57 2 1
1332.9 1 0
1333.21 0 0
1334.05 1 0
1334.54 0 0
1335.35 1 0
1336.11 0 0
1337.17 1 0
1337.28 2 1
1337.43 3 2
1338.18 2 1
1338.91 1 0
1338.97 2 1
1339.12 3 2
1339.21 4 3
1339.69 3 2
1341.08 2 1
1343.73 1 0
1343.89 0 0
1344.54 1 0
1345.37 2 1
1345.47 3 2
1345.91 2 1
1346.91 1 0
1347.29 0 0
1347.79 1 0
1348.41 0 0
1348.42 1 0
1348.95 0 0
1349.78 1 0
1349.82 2 1
1350.03 1 0
1350.81 0 0
1351.5 1 0
1351.85 2 1
1352.75 1 0
1353.76 2 1
1354.18 1 0
1355.12 0 0
1355.69 1 0
1356.3 0 0
1357.74 1 0
1358.03 0 0
1359.71 1 0
1359.88 2 1
1359.95 1 0
1360.48 0 0
1360.73 1 0
1361.25 0 0
1361.34 1 0
1361.8 0 0
1363.71 1 0
1364.7 0 0
1366.4 1 0
1366.53 0 0
1368.06 1 0
1368.18 2 1
1368.26 3 2
1368.58 2 1
1368.72 1 0
1369.4 0 0
1371.63 1 0
1371.94 2 1
1371.97 3 2
1372.07 2 1
1372.29 1 0
1372.31 0 0
1373.33 1 0
1374.68 2 1
1375.42 1 0
1375.99 2 1
1376.95 3 2
1377.89 2 1
1378.14 1 0
1378.84 0 0
1379.09 1 0
1379.53 0 0
1379.91 1 0
1380.22 2 1
1380.72 3 2
1381.68 2 1
1382.26 1 0
1382.81 0 0
1384.11 1 0
1384.9 2 1
1385.08 3 2
1385.54 2 1
1385.72 1 0
1385.74 0 0
1386.73 1 0
1387.12 0 0
1387.98 1 0
1388.92 2 1
1389.62 1 0
1391.09 0 0
1391.25 1 0
1392.6 2 1
1392.77 3 2
1393.8 2 1
1394.65 1 0
1395.61 0 0
1395.93 1 0
1396.72 2 1
1398.08 1 0
1398.3 2 1
1398.51 1 0
1399.11 0 0
1399.75 1 0
1399.83 2 1
1399.87 1 0
1400.82 0 0
1401.03 1 0
1401.08 0 0
1402.95 1 0
1403 0 0
1405.51 1 0
1405.81 0 0
1407.53 1 0
1407.87 0 0
1408.71 1 0
1409.53 0 0
1412.67 1 0
1412.74 0 0
1414.39 1 0
1414.57 2 1
1414.63 1 0
1414.7 2 1
1415.81 1 0
1416.07 0 0
1416.69 1 0
1417.3 0 0
1418.75 1 0
1418.76 2 1
1419.15 1 0
1419.34 0 0
1422.62 1 0
1422.82 2 1
1422.85 1 0
1422.86 0 0
1422.88 1 0
1422.95 0 0
1425.2 1 0
1426.12 0 0
1426.69 1 0
1426.73 2 1
1426.96 1 0
1427.46 2 1
1427.86 3 2
1428.16 4 3
1428.22 3 2
1428.39 4 3
1428.48 5 4
1428.72 6 5
1429.45 5 4
1429.76 4 3
1430.23 5 4
1430.24 4 3
1430.39 3 2
1430.43 2 1
1431.27 1 0
1432.18 0 0
1432.45 1 0
1432.53 2 1
1432.85 3 2
1433.13 2 1
1433.4 3 2
1434.98 2 1
1436.01 1 0
1436.17 0 0
1436.76 1 0
1437.72 2 1
1438.21 1 0
1438.54 0 0
1439.57 1 0
1439.61 2 1
1440.75 3 2
1441.4 2 1
1441.65 3 2
1441.8 4 3
1442.6 5 4
1442.9 6 5
1443.32 7 6
1443.33 8 7
1443.44 9 8
1444.36 10 9
1444.64 9 8
1444.73 10 9
1445.49 9 8
1445.67 8 7
1445.75 7 6
1446.38 8 7
1447.52 9 8
1447.53 8 7
1448.53 9 8
1448.59 10 9
1449.67 11 10
1451.26 12 11
1452.12 13 12
1452.18 14 13
1452.36 13 12
1452.45 12 11
1452.5 11 10
1452.76 12 11
1453.15 11 10
1453.38 10 9
1453.95 9 8
1453.97 10 9
1454.27 11 10
1454.46 10 9
1454.75 11 10
1455.11 10 9
1455.2 9 8
1455.53 8 7
1456.4 9 8
1456.45 8 7
1456.58 9 8
1456.61 10 9
1456.62 9 8
1457.36 8 7
1457.52 7 6
1459.61 8 7
1459.92 7 6
1460.14 6 5
1460.61 7 6
1460.84 8 7
1461.96 7 6
1462.9 6 5
1462.93 5 4
1463.25 4 3
1463.37 5 4
1464 6 5
1465.22 5 4
1466.35 6 5
1467.21 5 4
1467.43 6 5
1468.55 5 4
1469.24 4 3
1469.24 3 2
1469.32 2 1
1469.79 1 0
1471.08 0 0
1475.52 1 0
1475.59 2 1
1475.62 3 2
1475.71 2 1
1476.3 3 2
1476.74 2 1
1476.96 1 0
1477.66 2 1
1477.79 3 2
1478.32 2 1
1478.49 3 2
1479.2 4 3
1479.21 3 2
1479.64 2 1
1480.53 1 0
1480.72 2 1
1481.02 1 0
1481.55 0 0
1481.88 1 0
1482.32 0 0
1482.75 1 0
1482.9 2 1
1482.94 3 2
1482.97 2 1
1483.57 1 0
1483.93 0 0
1484.18 1 0
1484.2 2 1
1484.31 1 0
1486.36 0 0
1487.96 1 0
1488.72 0 0
1489.34 1 0
1490.73 2 1
1491.3 1 0
1491.43 0 0
1492.52 1 0
1492.87 2 1
1493.37 1 0
1493.57 2 1
1494.63 1 0
1494.78 2 1
1496.76 1 0
1497.45 0 0
1497.99 1 0
1498.05 0 0
1498.19 1 0
1498.37 0 0
1498.92 1 0
1499.01 2 1
1499.43 3 2
1499.57 4 3
1499.72 3 2
1500.42 4 3
1500.66 3 2
1501.38 2 1
1502.2 1 0
1502.63 2 1
1502.85 1 0
1503.09 2 1
1503.3 1 0
1503.31 0 0
1504.72 1 0
1505.27 0 0
1505.7 1 0
1505.97 2 1
1506.34 3 2
1506.41 4 3
1506.68 3 2
1507.36 2 1
1507.78 3 2
1507.91 4 3
1509.58 3 2
1509.97 2 1
1510.03 1 0
1510.65 2 1
1511.36 1 0
1514.91 0 0
1515.88 1 0
1516.42 2 1
1516.46 3 2
1517.12 4 3
1517.77 5 4
1518.04 6 5
1518.26 7 6
1518.55 6 5
1519.72 5 4
1520.96 6 5
1521.23 5 4
1521.82 6 5
1522.32 5 4
1522.33 4 3
1523.69 3 2
1523.91 2 1
1525.19 3 2
1526.81 2 1
1527.03 1 0
1527.29 0 0
1527.9 1 0
1528.09 0 0
1531.27 1 0
1531.53 0 0
1531.87 1 0
1533.15 0 0
1535.13 1 0
1535.35 0 0
1536.48 1 0
1536.7 0 0
1539.1 1 0
1539.19 0 0
1539.49 1 0
1542.78 2 1
1543.22 1 0
1543.36 2 1
1543.75 3 2
1546.19 2 1
1546.47 3 2
1546.87 4 3
1546.9 3 2
1548.63 2 1
1549.73 3 2
1551.17 4 3
1551.74 5 4
1552.04 4 3
1552.06 3 2
1552.49 4 3
1552.76 3 2
1552.78 4 3
1552.79 3 2
1552.89 4 3
1553.57 5 4
1553.64 6 5
1553.81 5 4
1553.99 4 3
1554.02 3 2
1555.15 4 3
1555.54 5 4
1556.13 4 3
1556.21 3 2
1556.31 2 1
1557 1 0
1557.44 0 0
1559.43 1 0
1560.25 0 0
1566.11 1 0
1566.24 2 1
1566.3 1 0
1566.33 2 1
1568.43 1 0
1568.95 0 0
1575.39 1 0
1575.83 2 1
1576.2 1 0
1576.47 2 1
1577.41 3 2
1577.5 4 3
1577.7 5 4
1578.98 6 5
1579.65 5 4
1580.62 4 3
1581.24 5 4
1582.59 4 3
1583.26 3 2
1584.16 4 3
1584.27 3 2
1584.53 4 3
1584.76 3 2
1585.2 2 1
1585.7 3 2
1585.86 2 1
1586.12 3 2
1586.14 2 1
1587.06 3 2
1587.37 2 1
1588.53 3 2
1588.86 4 3
1591.22 5 4
1592.87 6 5
1592.99 5 4
1593.07 6 5
1593.29 7 6
1593.38 8 7
1595.47 7 6
1596.11 8 7
1596.62 9 8
1598.17 8 7
1598.83 7 6
1598.84 6 5
1598.85 7 6
1599.13 8 7
1599.36 9 8
1599.5 10 9
1600.88 9 8
1602.45 10 9
1602.47 11 10
1602.67 12 11
1603.78 13 12
1603.81 12 11
1604.26 11 10
1604.52 10 9
1605.14 9 8
1605.97 8 7
1606.02 7 6
1606.5 6 5
1606.54 5 4
1607.88 6 5
1608.69 5 4
1608.85 6 5
1609.16 5 4
1609.68 4 3
1609.95 3 2
1610.65 2 1
1610.81 3 2
1610.87 4 3
1611.06 3 2
1611.78 2 1
1612.3 3 2
1613.98 4 3
1615.61 3 2
1615.66 2 1
1615.67 1 0
1615.76 2 1
1615.84 1 0
1616.11 0 0
1617.32 1 0
1618.08 2 1
1618.09 3 2
1618.2 2 1
1618.28 3 2
1618.55 2 1
1619.11 3 2
1619.34 4 3
1619.81 5 4
1620.61 6 5
1621.06 5 4
1621.55 6 5
1622.41 7 6
1622.54 6 5
1625.31 7 6
1625.66 6 5
1625.9 7 6
1626.36 6 5
1626.62 5 4
1626.87 6 5
1627.8 5 4
1628.22 6 5
1629.97 5 4
1631.82 6 5
1632.11 7 6
1632.6 8 7
1633.11 9 8
1633.21 8 7
1635.58 9 8
1636.09 8 7
1636.1 9 8
1637.47 10 9
1637.61 11 10
1637.62 12 11
1638.55 11 10
1638.62 10 9
1639 9 8
1639.95 10 9
1641.14 9 8
1641.5 10 9
1641.78 9 8
1641.83 10 9
1641.85 9 8
1642.67 10 9
1643.14 11 10
1643.78 10 9
1643.92 9 8
1644.27 10 9
1645.18 9 8
1645.31 8 7
1646.21 7 6
1646.4 8 7
1646.56 7 6
1647.1 6 5
1648.45 7 6
1648.71 6 5
1648.86 7 6
1649.11 6 5
1649.8 7 6
1650 6 5
1650.31 7 6
1650.84 8 7
1651.14 7 6
1651.92 6 5
1652.6 5 4
1654.06 6 5
1654.39 7 6
1654.62 6 5
1655.23 7 6
1656.12 6 5
1656.21 5 4
1656.43 6 5
1656.62 7 6
1658.07 8 7
1659.09 9 8
1659.14 8 7
1659.65 7 6
1660.9 8 7
1660.94 9 8
1661.61 8 7
1661.68 9 8
1661.7 10 9
1662.3 11 10
1663.1 10 9
1663.79 11 10
1663.9 12 11
1663.99 11 10
1664.63 12 11
1665.11 11 10
1665.84 10 9
1666.58 11 10
1667 10 9
1667.62 11 10
1667.75 12 11
1668.09 13 12
1669.09 12 11
1669.43 13 12
1671.62 14 13
1672.15 13 12
1672.17 14 13
1672.24 15 14
1672.27 16 15
1672.43 15 14
1673.13 16 15
1673.66 15 14
1673.92 14 13
1674.63 15 14
1674.79 16 15
1675.45 15 14
1675.7 16 15
1676.83 15 14
1677.42 14 13
1677.43 15 14
1677.44 16 15
1677.7 15 14
1678.12 14 13
1678.29 13 12
1678.3 12 11
1679.19 13 12
1679.83 14 13
1680.67 13 12
1680.97 14 13
1681.76 13 12
1681.82 12 11
1681.9 13 12
1682.34 14 13
1682.96 15 14
1683 16 15
1683.03 15 14
1683.77 14 13
1685.13 13 12
1685.94 12 11
1686.69 11 10
1686.87 12 11
1687.3 13 12
1687.77 14 13
1687.79 13 12
1688.36 14 13
1688.55 13 12
1688.81 14 13
1689.09 15 14
1691.42 14 13
1692.46 13 12
1692.85 14 13
1693.32 15 14
1694.79 16 15
1694.79 15 14
1695.48 16 15
1695.81 17 16
1696.29 16 15
1697.01 15 14
1698.06 14 13
1698.64 13 12
1699.17 14 13
1699.41 15 14
1700.06 14 13
1700.17 13 12
1701.11 14 13
1701.43 13 12
1702.49 12 11
1704.74 11 10
1705.06 12 11
1705.46 11 10
1705.64 12 11
1705.7 13 12
1705.74 14 13
1706.61 13 12
1707.14 14 13
1707.2 13 12
1707.45 12 11
1709.37 13 12
1709.61 12 11
1710.33 13 12
1710.89 14 13
1711.16 15 14
1712.4 14 13
1713.15 13 12
1713.49 14 13
1714.53 13 12
1716.42 12 11
1716.69 11 10
1717.49 10 9
1717.77 11 10
1718.65 10 9
1719.39 11 10
1719.6 12 11
1719.66 13 12
1719.66 12 11
1720.06 11 10
1720.18 10 9
1721.01 9 8
1721.01 8 7
1721.86 7 6
1722.92 6 5
1723.13 5 4
1723.2 4 3
1723.51 3 2
1723.75 2 1
1724.48 1 0
1724.49 0 0
1725.68 1 0
1725.7 0 0
1727.4 1 0
1727.47 0 0
1727.84 1 0
1728.08 2 1
1728.33 1 0
1729.06 2 1
1729.13 3 2
1729.38 2 1
1731.32 1 0
1731.58 0 0
1732.09 1 0
1732.21 0 0
1733.44 1 0
1733.53 2 1
1735.44 1 0
1735.73 2 1
1735.81 1 0
1737.03 2 1
1737.71 3 2
1737.74 2 1
1740.14 3 2
1740.18 4 3
1741.56 3 2
1743.07 4 3
1743.1 5 4
1743.46 6 5
1744.5 7 6
1744.78 6 5
1744.88 7 6
1745.15 6 5
1745.25 7 6
1745.86 6 5
1746.7 5 4
1746.99 6 5
1747.38 7 6
1748.53 6 5
1748.63 7 6
1749.02 8 7
1751.11 9 8
1752.66 8 7
1752.98 7 6
1753 6 5
1753.09 5 4
1753.49 4 3
1753.99 5 4
1754.96 4 3
1755.07 5 4
1755.12 4 3
1756.58 5 4
1757.6 4 3
1758.84 5 4
1758.94 4 3
1759.02 3 2
1759.48 2 1
1760.55 3 2
1760.64 4 3
1761.59 5 4
1762.85 6 5
1763.83 7 6
1764.04 6 5
1764.65 5 4
1764.67 6 5
1764.82 7 6
1765.21 8 7
1765.22 7 6
1766.13 6 5
1766.26 5 4
1766.69 6 5
1767.29 7 6
1768.01 6 5
1768.45 7 6
1768.67 8 7
1770.76 7 6
1773.29 8 7
1773.4 9 8
1774.58 8 7
1776.62 7 6
1777.29 6 5
1777.3 5 4
1777.31 6 5
1777.94 5 4
1778.71 6 5
1779.5 7 6
1779.56 8 7
1780.77 7 6
1781.3 6 5
1782.49 7 6
1782.7 8 7
1782.9 9 8
1782.96 8 7
1783.38 7 6
1783.78 8 7
1784.2 7 6
1785.54 8 7
1785.61 9 8
1785.89 8 7
1786.3 9 8
1786.55 8 7
1787.1 9 8
1787.3 8 7
1787.51 9 8
1788.33 8 7
1789.09 9 8
1789.99 10 9
1790.04 11 10
1790.05 12 11
1790.95 13 12
1791.55 12 11
1791.9 11 10
1793.06 12 11
1793.21 13 12
1793.75 12 11
1795.88 11 10
1797.57 10 9
1798.15 11 10
1798.31 12 11
1798.67 11 10
1798.78 10 9
1799.97 9 8
1800.89 10 9
1800.89 9 8
1800.92 8 7
1801.04 7 6
1801.08 6 5
1801.33 5 4
1802.21 6 5
1802.27 5 4
1802.96 4 3
1803.09 3 2
1803.82 2 1
1803.87 1 0
1804.45 0 0
1804.75 1 0
1805.32 2 1
1806.57 3 2
1806.74 4 3
1807.42 5 4
1808.39 6 5
1808.46 5 4
1808.61 6 5
1808.94 7 6
1809.13 6 5
1809.35 7 6
1811.42 8 7
1811.96 7 6
1812.33 6 5
1812.35 7 6
1812.92 8 7
1813.21 9 8
1813.49 10 9
1814.1 11 10
1814.29 12 11
1814.56 11 10
1814.92 10 9
1815.12 9 8
1815.23 8 7
1815.62 9 8
1816.68 8 7
1816.92 7 6
1817.21 6 5
1818.5 7 6
1819.13 6 5
1819.46 5 4
1819.68 6 5
1819.89 5 4
1820.15 6 5
1820.37 5 4
1821.97 4 3
1822.3 5 4
1825.68 4 3
1826.23 3 2
1826.91 2 1
1827.6 3 2
1827.67 2 1
1827.93 1 0
1828.19 0 0
1828.55 1 0
1828.72 0 0
1828.98 1 0
1831.38 2 1
1831.98 3 2
1832.28 2 1
1832.33 1 0
1832.39 0 0
1832.67 1 0
1833.03 0 0
1834.57 1 0
1834.77 0 0
1835.9 1 0
1836.62 2 1
1837.26 3 2
1837.39 2 1
1837.43 1 0
1839.8 0 0
1842.07 1 0
1842.27 0 0
1850.23 1 0
1851.35 0 0
1851.39 1 0
1851.68 0 0
1853.02 1 0
1853.61 0 0
1857.02 1 0
1857.66 0 0
1859.17 1 0
1859.63 0 0
1860.63 1 0
1861.39 2 1
1862.27 1 0
1862.66 0 0
1862.76 1 0
1863.27 2 1
1863.56 1 0
1863.74 0 0
1863.87 1 0
1864.59 2 1
1864.79 3 2
1864.82 4 3
1865.13 5 4
1865.26 4 3
1865.4 3 2
1865.71 2 1
1866.02 1 0
1866.84 2 1
1866.91 3 2
1867.26 4 3
1867.97 3 2
1869.35 2 1
1869.41 1 0
1869.56 2 1
1870.32 3 2
1871.17 2 1
1871.53 1 0
1871.99 2 1
1872.05 1 0
1872.08 0 0
1872.58 1 0
1874.32 2 1
1875.16 1 0
1875.36 0 0
1876.15 1 0
1876.94 0 0
1877.55 1 0
1880.55 0 0
1881.53 1 0
1881.97 0 0
1882.02 1 0
1883.09 2 1
1883.2 3 2
1883.97 4 3
1884.3 5 4
1884.81 6 5
1884.93 7 6
1885.72 8 7
1886.11 9 8
1886.31 8 7
1886.65 9 8
1887.02 10 9
1887.07 11 10
1887.14 10 9
1887.28 9 8
1887.72 8 7
1888.03 9 8
1888.76 10 9
1889.46 9 8
1889.51 10 9
1890.12 9 8
1890.25 8 7
1890.38 9 8
1890.43 8 7
1890.46 9 8
1891.45 8 7
1892.05 7 6
1892.43 6 5
1893.14 5 4
1893.4 4 3
1893.53 3 2
1894.15 2 1
1894.76 3 2
1894.87 4 3
1895.96 3 2
1896.17 2 1
1897.71 3 2
1898.56 2 1
1898.65 3 2
1898.89 4 3
1900.18 5 4
1900.6 6 5
1903.38 7 6
1903.49 8 7
1906.07 7 6
1906.19 8 7
1907.06 7 6
1908.15 6 5
1908.32 5 4
1908.64 4 3
1909.14 5 4
1909.16 4 3
1909.21 3 2
1909.33 2 1
1910.48 1 0
1911.03 2 1
1911.59 1 0
1911.94 2 1
1911.95 3 2
1912.37 2 1
1912.65 3 2
1914.12 2 1
1914.27 3 2
1915.07 2 1
1916.09 3 2
1916.63 2 1
1916.85 3 2
1917.33 2 1
1918.4 3 2
1919.34 4 3
1919.88 5 4
