time njob nq
8981.7 88 87
8982.6 87 86
8984 86 85
8985.27 85 84
8986.96 86 85
8987.27 87 86
8987.74 86 85
8988.03 87 86
8988.05 86 85
8991.5 85 84
8992.52 86 85
8992.59 85 84
8992.59 86 85
8992.65 85 84
8993.09 86 85
8993.38 85 84
8993.61 84 83
8993.98 83 82
8994.01 84 83
8994.47 85 84
8994.91 86 85
8995.37 85 84
8995.74 84 83
8996.13 83 82
8996.91 84 83
8997.44 85 84
8997.89 84 83
8998.71 85 84
8999.56 86 85
8999.82 85 84
8999.99 84 83
9001.37 83 82
9001.42 82 81
9001.68 83 82
9002.05 84 83
9003.41 83 82
9003.42 82 81
9003.79 81 80
9003.89 82 81
9004.28 83 82
9004.36 82 81
9004.89 83 82
9005.64 82 81
9006.08 83 82
9006.63 82 81
9006.69 81 80
9008.19 82 81
9008.24 83 82
9009.25 82 81
9009.98 83 82
9010.02 82 81
9011.11 83 82
9012.17 82 81
9013.46 83 82
9013.81 84 83
9014.03 83 82
9014.04 84 83
9014.07 85 84
9015.22 84 83
9015.35 83 82
9016.29 84 83
9016.93 85 84
9018.4 84 83
9020.56 85 84
9020.61 84 83
9021.41 85 84
9021.46 86 85
9021.96 85 84
9022.63 84 83
9023.04 83 82
9023.17 82 81
9023.38 83 82
9023.55 84 83
9023.62 83 82
9023.76 82 81
9025.27 81 80
9025.93 80 79
9026.65 79 78
9026.75 80 79
9026.94 79 78
9027.02 78 77
9027.03 77 76
9027.09 76 75
9027.51 77 76
9027.53 78 77
9028.01 79 78
9028.83 78 77
9029.34 79 78
9030.13 80 79
9030.15 79 78
9031.29 80 79
9031.4 81 80
9032.5 80 79
9033.44 81 80
9034.26 80 79
9035.04 79 78
9035.05 80 79
9035.74 79 78
9036.22 78 77
9037.02 79 78
9037.31 78 77
9037.4 79 78
9038.36 78 77
9038.38 79 78
9038.8 80 79
9039.36 81 80
9039.98 80 79
9040.03 81 80
9040.57 80 79
9040.82 79 78
9041.64 80 79
9041.83 79 78
9041.86 78 77
9042.61 77 76
9043.21 78 77
9043.28 79 78
9043.36 80 79
9043.78 81 80
9043.88 80 79
9045.54 79 78
9046.2 80 79
9046.74 79 78
9047 80 79
9047.27 81 80
9047.7 82 81
9048.57 83 82
9049.2 84 83
9050.99 83 82
9051.8 82 81
9052.32 83 82
9052.92 84 83
9053.07 85 84
9053.18 84 83
9053.34 85 84
9053.89 84 83
9054.4 85 84
9054.6 84 83
9055.18 85 84
9055.28 86 85
9056.05 85 84
9056.11 86 85
9056.13 87 86
9057.03 86 85
9057.3 85 84
9057.77 84 83
9058.28 83 82
9058.5 84 83
9058.73 85 84
9058.78 84 83
9059.01 85 84
9059.4 86 85
9059.65 85 84
9060.47 84 83
9060.65 85 84
9061.78 84 83
9063.97 85 84
9064.15 84 83
9064.42 85 84
9064.47 86 85
9065.52 85 84
9066.65 86 85
9067.11 85 84
9067.22 86 85
9067.6 85 84
9068.91 86 85
9069.18 85 84
9069.25 84 83
9069.8 83 82
9070.17 82 81
9070.6 81 80
9071.06 80 79
9071.24 79 78
9071.73 80 79
9072.17 81 80
9072.21 80 79
9072.44 79 78
9072.78 80 79
9072.81 79 78
9073.09 80 79
9073.59 81 80
9074.21 80 79
9074.62 79 78
9074.76 80 79
9075 81 80
9075.67 82 81
9075.92 83 82
9075.97 84 83
9076.29 85 84
9076.95 84 83
9077.66 83 82
9078.29 82 81
9078.3 81 80
9078.72 80 79
9079.63 79 78
9079.72 80 79
9080.3 79 78
9080.48 78 77
9080.61 77 76
9080.79 76 75
9080.98 75 74
9081.5 76 75
9082.13 75 74
9082.44 76 75
9083.37 75 74
9084.07 74 73
9084.22 75 74
9084.26 76 75
9084.31 75 74
9084.33 74 73
9085.16 73 72
9085.55 72 71
9085.63 73 72
9085.93 74 73
9086.46 73 72
9086.63 74 73
9086.86 73 72
9086.88 72 71
9086.94 73 72
9087.19 72 71
9087.6 73 72
9087.98 72 71
9088.51 71 70
9088.69 70 69
9089.09 69 68
9089.17 70 69
9089.39 69 68
9089.61 70 69
9089.98 71 70
9090.3 70 69
9091.03 69 68
9091.22 68 67
9091.95 67 66
9091.97 68 67
9092.33 69 68
9092.58 68 67
9092.88 69 68
9092.92 70 69
9093.52 69 68
9093.82 68 67
9093.95 69 68
9094.1 70 69
9094.13 69 68
9094.74 68 67
9094.83 69 68
9094.96 70 69
9095.28 69 68
9095.76 70 69
9095.88 71 70
9096.48 72 71
9097.97 71 70
9100.51 70 69
9100.93 69 68
9102.14 68 67
9102.43 69 68
9102.49 68 67
9103.58 69 68
9103.7 68 67
9103.74 69 68
9104.6 68 67
9104.66 69 68
9104.78 70 69
9104.84 69 68
9104.88 68 67
9105.12 69 68
9105.39 70 69
9106.13 69 68
9107.02 68 67
9108.1 69 68
9108.39 68 67
9108.49 67 66
9109.21 68 67
9111.65 69 68
9113.42 68 67
9113.45 69 68
9113.78 70 69
9114.8 69 68
9114.81 70 69
9114.91 69 68
9115.11 68 67
9115.59 67 66
9116.27 66 65
9117.55 67 66
9118.49 68 67
9118.6 69 68
9118.75 68 67
9118.85 69 68
9118.97 68 67
9119.3 67 66
9119.44 66 65
9119.47 67 66
9119.85 66 65
9120.28 67 66
9120.68 66 65
9121.05 67 66
9121.06 66 65
9121.78 65 64
9122.06 66 65
9122.79 65 64
9123.02 66 65
9123.22 65 64
9123.68 66 65
9124.82 65 64
9126 66 65
9126.21 65 64
9126.39 66 65
9126.57 67 66
9127.16 66 65
9127.55 65 64
9127.74 64 63
9128.66 63 62
9129.03 64 63
9129.72 65 64
9130.41 66 65
9131.26 67 66
9131.6 68 67
9131.81 67 66
9133.65 68 67
9133.71 69 68
9134.12 68 67
9134.22 69 68
9134.39 68 67
9135.23 69 68
9135.65 70 69
9136.34 69 68
9136.89 68 67
9138.65 69 68
9138.72 70 69
9139.14 69 68
9139.44 70 69
9139.47 71 70
9139.5 70 69
9140.4 69 68
9141 70 69
9141.01 71 70
9141.57 72 71
9141.72 73 72
9142.93 72 71
9143.16 71 70
9143.33 70 69
9143.61 69 68
9144.22 68 67
9144.52 69 68
9144.69 68 67
9144.72 67 66
9144.77 68 67
9145.58 69 68
9145.66 68 67
9146.95 69 68
9148.56 68 67
9151.11 69 68
9151.26 70 69
9152.37 69 68
9152.72 68 67
9153.29 69 68
9153.85 68 67
9154.82 69 68
9155.48 70 69
9156.78 69 68
9158.38 70 69
9159.34 69 68
9159.37 70 69
9159.47 69 68
9159.97 68 67
9160.19 67 66
9160.31 68 67
9160.51 69 68
9160.69 70 69
9161.01 71 70
9161.2 70 69
9161.21 69 68
9161.47 68 67
9161.56 67 66
9161.66 66 65
9161.78 65 64
9162.55 66 65
9163.01 65 64
9163.38 66 65
9164.77 67 66
9165.76 68 67
9166.14 69 68
9166.47 68 67
9167.71 69 68
9167.78 68 67
9168.35 69 68
9168.71 68 67
9169.19 69 68
9169.44 70 69
9169.45 71 70
9169.9 70 69
9170.36 69 68
9170.54 70 69
9170.64 69 68
9171.87 68 67
9173.07 67 66
9173.11 66 65
9173.44 65 64
9174.86 64 63
9175.22 65 64
9175.97 66 65
9175.97 67 66
9176.53 68 67
9176.74 69 68
9177.47 68 67
9177.6 69 68
9177.98 70 69
9178.09 71 70
9178.98 72 71
9180.42 73 72
9180.67 72 71
9181.44 73 72
9181.69 74 73
9183.25 73 72
9183.36 72 71
9183.7 71 70
9183.79 70 69
9183.97 69 68
9184.01 70 69
9184.97 71 70
9185.78 70 69
9185.94 71 70
9186.05 70 69
9186.16 69 68
9186.38 68 67
9186.96 67 66
9187.24 68 67
9187.68 67 66
9188.14 68 67
9188.45 69 68
9188.51 70 69
9189.73 71 70
9191.12 72 71
9191.44 73 72
9192.09 74 73
9192.49 75 74
9192.93 76 75
9194.97 77 76
9194.99 78 77
9195.37 77 76
9195.4 78 77
9196.1 77 76
9196.46 76 75
9197.44 77 76
9197.88 76 75
9198.18 77 76
9198.53 76 75
9198.59 75 74
9198.71 74 73
9199.73 75 74
9201.02 76 75
9201.34 77 76
9201.88 76 75
9202.26 75 74
9202.3 74 73
9202.4 73 72
9203.6 74 73
9204.21 73 72
9204.35 74 73
9205.03 73 72
9206.64 72 71
9206.84 71 70
9206.91 70 69
9207.76 69 68
9208.34 68 67
9208.51 69 68
9209.01 70 69
9209.27 71 70
9210.37 72 71
9211.24 73 72
9212.4 74 73
9212.4 75 74
9212.8 74 73
9213.28 73 72
9213.3 72 71
9213.79 71 70
9213.85 72 71
9215.1 71 70
9215.81 72 71
9215.92 71 70
9216.2 72 71
9216.27 73 72
9216.64 74 73
9217.03 73 72
9217.06 74 73
9218.35 75 74
9218.44 76 75
9218.57 75 74
9220.87 76 75
9221.3 77 76
9221.8 78 77
9222.13 77 76
9222.27 78 77
9222.44 77 76
9222.53 76 75
9224.25 75 74
9224.26 76 75
9224.34 77 76
9224.55 76 75
9224.56 77 76
9224.7 78 77
9224.76 79 78
9226.13 78 77
9226.42 77 76
9227.36 78 77
9228.43 77 76
9229.42 76 75
9230.54 75 74
9230.58 76 75
9230.59 77 76
9230.97 78 77
9231.41 79 78
9232.05 80 79
9232.16 81 80
9232.22 82 81
9233.29 81 80
9234.05 80 79
9234.07 79 78
9234.23 78 77
9234.33 77 76
9235.2 76 75
9235.93 75 74
9236.57 76 75
9236.62 75 74
9236.65 74 73
9238 73 72
9238.54 74 73
9238.61 73 72
9238.84 74 73
9239.06 73 72
9239.31 74 73
9239.46 75 74
9239.7 74 73
9239.87 75 74
9240.09 74 73
9240.82 73 72
9241.52 74 73
9242.08 75 74
9242.09 74 73
9242.86 73 72
9243.51 74 73
9243.88 75 74
9244.64 74 73
9244.99 75 74
9245.37 76 75
9245.38 75 74
9246.41 76 75
9248.61 77 76
9248.93 76 75
9249.68 75 74
9250.08 74 73
9250.17 75 74
9250.37 74 73
9250.37 75 74
9250.55 76 75
9251.74 75 74
9251.95 76 75
9252.86 75 74
9254.24 74 73
9254.3 73 72
9255.32 72 71
9256.4 71 70
9256.47 70 69
9256.54 71 70
9256.99 70 69
9258.55 71 70
9258.76 70 69
9258.79 71 70
9258.87 70 69
9259.29 69 68
9259.29 70 69
9259.5 71 70
9259.54 70 69
9260.31 69 68
9260.88 70 69
9262.02 71 70
9262.42 70 69
9263.4 69 68
9263.43 70 69
9263.57 69 68
9264.11 68 67
9264.46 67 66
9265.9 66 65
9267.18 67 66
9267.3 68 67
9267.45 67 66
9267.51 68 67
9267.72 69 68
9268.66 70 69
9268.79 69 68
9269.01 68 67
9269.07 67 66
9269.82 66 65
9270.33 67 66
9270.58 66 65
9270.61 67 66
9272.67 68 67
9272.85 67 66
9273.04 68 67
9273.45 69 68
9274.64 68 67
9275.05 69 68
9275.52 68 67
9275.78 69 68
9275.79 70 69
9276.04 71 70
9276.15 72 71
9276.34 71 70
9276.34 70 69
9276.89 71 70
9277.49 72 71
9277.96 71 70
9279.24 70 69
9279.4 69 68
9279.54 68 67
9279.74 69 68
9279.77 70 69
9280.08 69 68
9280.35 70 69
9281.25 71 70
9281.94 70 69
9283.03 71 70
9284.23 72 71
9285.34 71 70
9285.92 70 69
9286.24 71 70
9286.99 72 71
9287.12 73 72
9287.82 74 73
9288.97 75 74
9289.97 76 75
9290.49 77 76
9291.26 78 77
9292.25 77 76
9292.39 78 77
9292.61 79 78
9292.81 80 79
9293.09 79 78
9293.22 80 79
9293.94 79 78
9294 80 79
9294.09 79 78
9294.48 80 79
9295.12 81 80
9295.2 82 81
9295.45 83 82
9295.69 82 81
9296.24 83 82
9296.52 82 81
9298.84 83 82
9298.88 84 83
9299.44 83 82
9300.14 84 83
9300.84 83 82
9303.26 82 81
9303.51 83 82
9303.74 84 83
9304.61 85 84
9304.75 86 85
9305.13 85 84
9306.77 84 83
9307.25 83 82
9307.31 82 81
9307.44 83 82
9309.16 84 83
9309.61 85 84
9309.62 84 83
9309.88 85 84
9310.11 86 85
9310.48 87 86
9310.49 88 87
9310.83 89 88
9311.62 88 87
9312.85 87 86
9312.95 88 87
9313.18 87 86
9314.35 86 85
9314.43 87 86
9314.65 88 87
9314.99 89 88
9315.79 90 89
9316.92 89 88
9316.92 88 87
9317.52 87 86
9317.77 88 87
9318.32 87 86
9320.24 86 85
9320.39 87 86
9321.44 88 87
9322.86 87 86
9324.12 86 85
9324.47 87 86
9324.5 88 87
9325.08 89 88
9325.21 90 89
9326.93 89 88
9327.48 90 89
9327.54 89 88
9327.76 90 89
9327.78 89 88
9328.09 90 89
9328.33 91 90
9329.26 90 89
9329.3 91 90
9329.35 92 91
9329.36 91 90
9329.56 90 89
9329.91 89 88
9329.95 88 87
9330.71 87 86
9331.34 88 87
9332.14 87 86
9333.24 86 85
9333.79 87 86
9334.49 88 87
9334.53 87 86
9335.08 86 85
9336.11 85 84
9336.47 84 83
9337.68 83 82
9337.8 84 83
9338.26 85 84
9339.69 84 83
9339.96 85 84
9340.13 86 85
9340.2 85 84
9340.56 86 85
9340.57 87 86
9341.58 88 87
9341.8 87 86
9342.2 86 85
9342.24 85 84
9343.55 86 85
9344.36 87 86
9344.57 86 85
9345.18 85 84
9345.31 84 83
9345.51 85 84
9345.52 84 83
9345.56 85 84
9346.18 86 85
9346.19 85 84
9346.48 84 83
9346.79 83 82
9346.79 84 83
9346.82 85 84
9347.52 84 83
9349.74 85 84
9349.81 84 83
9350.53 85 84
9350.8 84 83
9350.88 83 82
9351.11 84 83
9352.66 85 84
9352.75 86 85
9352.77 87 86
9353.92 88 87
9354.08 87 86
9354.23 86 85
9354.48 85 84
9354.78 84 83
9354.84 85 84
9354.89 86 85
9355.01 87 86
9356.43 86 85
9356.66 85 84
9356.79 86 85
9356.98 87 86
9357.23 86 85
9357.31 85 84
9357.58 84 83
9357.99 85 84
9358.91 84 83
9359.16 85 84
9359.24 86 85
9360.72 87 86
9360.82 86 85
9361.4 85 84
9361.61 86 85
9362.46 85 84
9363.01 84 83
9363.96 83 82
9365.29 84 83
9365.36 83 82
9365.39 82 81
9365.91 81 80
9366.13 82 81
9366.31 83 82
9366.78 82 81
9367.66 83 82
9368.22 82 81
9368.67 83 82
9368.97 84 83
9370.84 85 84
9371.16 84 83
9371.52 85 84
9371.82 86 85
9371.85 87 86
9371.88 86 85
9372.41 85 84
9372.64 84 83
9373.28 85 84
9373.84 84 83
9374.25 83 82
9374.47 84 83
9374.67 85 84
9375.02 84 83
9375.04 85 84
9375.34 86 85
9375.43 85 84
9375.54 84 83
9375.8 83 82
9377.51 84 83
9378.68 83 82
9378.72 84 83
9379.17 83 82
9379.57 82 81
9379.75 81 80
9382.18 80 79
9382.22 81 80
9383.03 82 81
9383.84 81 80
9384.48 80 79
9385.07 79 78
9385.46 80 79
9385.91 79 78
9386.58 78 77
9386.59 79 78
9386.68 78 77
9387.11 77 76
9387.52 76 75
9387.65 77 76
9388.26 78 77
9388.95 77 76
9389.95 76 75
9390.78 75 74
9390.94 76 75
9391.09 75 74
9391.48 74 73
9391.63 75 74
9392.2 76 75
9392.46 75 74
9393.03 76 75
9393.3 75 74
9393.57 74 73
9393.63 73 72
9394.56 74 73
9395.08 75 74
9395.6 74 73
9397.46 75 74
9397.56 74 73
9397.59 73 72
9398.68 72 71
9398.9 73 72
9399.18 72 71
9399.24 71 70
9399.53 70 69
9399.8 69 68
9400.19 70 69
9400.38 69 68
9400.44 70 69
9401.36 71 70
9401.51 72 71
9402.36 73 72
9402.52 72 71
9402.75 71 70
9402.89 72 71
9403.8 71 70
9403.92 70 69
9403.93 69 68
9404.46 70 69
9404.74 69 68
9404.75 70 69
9404.94 71 70
9405.92 72 71
9406.87 71 70
9406.94 70 69
9407.07 71 70
9408.63 70 69
9408.67 71 70
9409.01 72 71
9409.58 73 72
9411 72 71
9411.17 71 70
9411.22 70 69
9413.1 71 70
9414.1 72 71
9414.27 71 70
9414.58 70 69
9414.58 69 68
9414.83 68 67
9415.95 69 68
9416.8 68 67
9416.89 69 68
9417.23 68 67
9417.41 67 66
9418.04 66 65
9418.15 65 64
9418.38 66 65
9418.56 67 66
9419.34 68 67
9419.8 67 66
9420.3 66 65
9420.58 67 66
9421.03 66 65
9421.95 65 64
9422.27 64 63
9422.41 63 62
9423.51 64 63
9423.65 65 64
9425.68 66 65
9425.71 67 66
9425.73 66 65
9427.1 67 66
9427.13 66 65
9427.49 65 64
9427.52 64 63
9427.65 63 62
9428.15 62 61
9428.45 61 60
9428.56 62 61
9428.92 61 60
9429.16 62 61
9430.8 61 60
9431.7 62 61
9431.88 61 60
9434.4 62 61
9434.46 61 60
9434.8 62 61
9434.99 61 60
9435.1 60 59
9436.39 59 58
9436.46 60 59
9436.56 59 58
9437.17 58 57
9437.3 59 58
9437.45 60 59
9437.91 59 58
9438.41 58 57
9438.74 57 56
9441.51 58 57
9442.17 59 58
9442.19 60 59
9443.06 59 58
9443.48 60 59
9443.58 61 60
9444.32 62 61
9444.59 61 60
9445.44 62 61
9445.5 61 60
9446.09 60 59
9446.85 59 58
9448.82 58 57
9448.84 59 58
9450.13 58 57
9450.85 59 58
9451.29 60 59
9451.43 61 60
9451.74 60 59
9452.3 61 60
9452.38 60 59
9452.57 59 58
9452.8 60 59
9452.85 61 60
9453.31 62 61
9454.45 63 62
9454.5 64 63
9454.92 63 62
9455.79 62 61
9456.81 63 62
9457.13 62 61
9457.31 63 62
9457.4 64 63
9457.67 65 64
9457.98 64 63
9458.01 63 62
9458.09 62 61
9458.31 63 62
9458.42 62 61
9458.47 63 62
9458.76 62 61
9460.38 61 60
9460.92 60 59
9461.77 59 58
9462.67 58 57
9463.05 59 58
9463.54 58 57
9463.89 57 56
9463.94 58 57
9465.76 57 56
9466.56 56 55
9466.65 55 54
9466.68 56 55
9467.4 55 54
9467.73 54 53
9468.31 53 52
9468.33 52 51
9468.9 53 52
9468.93 54 53
9469.11 53 52
9469.14 52 51
9469.35 51 50
9469.58 52 51
9470.17 51 50
9471.18 50 49
9471.29 51 50
9471.38 50 49
9472.3 49 48
9473.39 50 49
9473.46 49 48
9473.72 48 47
9474.41 47 46
9474.76 48 47
9475.2 47 46
9475.76 46 45
9476.95 47 46
9477.11 48 47
9477.75 49 48
9478.14 50 49
9478.57 49 48
9478.69 48 47
9479.5 49 48
9481.08 48 47
9481.87 49 48
9482.84 50 49
9484.62 51 50
9484.75 50 49
9485.36 51 50
9485.4 50 49
9485.47 49 48
9486.21 48 47
9487.25 47 46
9488 46 45
9488.45 47 46
9489.37 46 45
9489.53 47 46
9491.03 48 47
9491.39 49 48
9491.65 50 49
9491.74 49 48
9492.48 50 49
9492.5 51 50
9492.65 52 51
9493.11 51 50
9493.17 52 51
9493.67 51 50
9493.81 50 49
9493.87 51 50
9493.96 52 51
9496.25 51 50
9496.26 52 51
9496.62 51 50
9497.94 50 49
9498.17 51 50
9500.06 52 51
9501.93 53 52
9502.35 54 53
9502.38 55 54
9502.84 54 53
9503.01 55 54
9503.11 54 53
9503.96 55 54
9504.28 54 53
9505.14 55 54
9505.42 56 55
9505.42 55 54
9506.07 56 55
9506.79 57 56
9507.56 58 57
9508.53 57 56
9508.85 58 57
9509.22 59 58
9509.64 60 59
9509.72 61 60
9509.92 62 61
9510.1 61 60
9510.13 62 61
9510.14 61 60
9510.84 60 59
9511.31 59 58
9511.43 60 59
9513.18 61 60
9514.15 62 61
9517.11 63 62
9517.25 62 61
9518.31 63 62
9518.41 62 61
9519.19 63 62
9519.43 62 61
9519.58 61 60
9520.19 62 61
9520.53 63 62
9521.46 64 63
9521.78 63 62
9522.19 62 61
9523.65 63 62
9523.76 62 61
9524.26 61 60
9524.41 60 59
9524.63 59 58
9526.9 58 57
9527.46 59 58
9527.85 60 59
9528.43 61 60
9529.82 62 61
9530.1 61 60
9530.76 62 61
9531.64 63 62
9532.37 64 63
9533.37 63 62
9534.19 64 63
9534.22 65 64
9534.6 66 65
9535.38 67 66
9536.54 66 65
9539.15 65 64
9539.77 66 65
9539.82 67 66
9540.08 68 67
9540.08 69 68
9540.2 70 69
9541.41 69 68
9542.43 70 69
9543.21 69 68
9543.26 70 69
9543.31 71 70
9543.95 72 71
9544.23 71 70
9545.15 70 69
9545.16 71 70
9546.04 72 71
9546.34 71 70
9546.53 70 69
9546.91 69 68
9546.98 70 69
9547.39 71 70
9547.91 72 71
9548.4 73 72
9550.63 72 71
9551.29 71 70
9552.55 72 71
9552.55 73 72
9553.06 72 71
9554.42 71 70
9556.32 70 69
9556.35 71 70
9556.4 70 69
9556.49 71 70
9557.03 70 69
9557.98 71 70
9558.22 72 71
9558.26 73 72
9558.76 72 71
9558.91 71 70
9559.28 72 71
9559.48 73 72
9560.87 72 71
9561.84 73 72
9562.75 72 71
9563.78 73 72
9564.17 74 73
9565.44 75 74
9565.89 74 73
9565.92 75 74
9565.93 74 73
9566.9 73 72
9567.25 74 73
9568.11 75 74
9568.35 76 75
9569.72 75 74
9570.06 74 73
9570.17 73 72
9570.26 74 73
9570.39 73 72
9571.6 74 73
9572.19 75 74
9572.56 76 75
9572.92 77 76
9573.49 76 75
9574.64 77 76
9575.07 76 75
9575.33 75 74
9575.35 74 73
9575.6 73 72
9575.92 72 71
9576.04 73 72
9576.28 74 73
9576.5 73 72
9577.26 72 71
9577.87 73 72
9578.26 74 73
9579.02 75 74
9579.96 74 73
9580.21 73 72
9581.11 72 71
9581.61 73 72
9581.73 74 73
9581.8 73 72
9583.55 72 71
9583.64 73 72
9584.26 72 71
9585.8 73 72
9587.28 74 73
9587.68 73 72
9587.83 72 71
9588.89 71 70
9588.92 70 69
9588.96 71 70
9589.65 72 71
9589.87 73 72
9590.12 72 71
9590.3 73 72
9590.36 72 71
9591.13 73 72
9591.23 72 71
9591.44 71 70
9591.57 70 69
9591.83 71 70
9593.09 72 71
9593.84 71 70
9594.45 70 69
9594.71 69 68
9594.86 70 69
9597.45 69 68
9598.4 68 67
9599.38 69 68
9599.6 70 69
9600.37 71 70
9601.23 70 69
9601.39 71 70
9601.82 70 69
9602.22 69 68
9602.96 70 69
9603.31 69 68
9603.53 70 69
9604.05 69 68
9604.51 68 67
9605.94 69 68
9606.63 68 67
9606.69 69 68
9607.02 70 69
9607.35 71 70
9608.29 70 69
9608.81 69 68
9609.84 68 67
9610.37 67 66
9611.45 66 65
9611.74 65 64
9612.49 66 65
9615.52 65 64
9616.63 64 63
9617.2 65 64
9617.54 66 65
9617.74 67 66
9620.21 68 67
9620.27 67 66
9620.3 68 67
9620.85 69 68
9621.38 70 69
9621.66 71 70
9622.24 70 69
9622.64 71 70
9623.85 70 69
9623.97 71 70
9623.97 72 71
9625.82 73 72
9626.33 72 71
9627.03 73 72
9628.12 72 71
9628.42 73 72
9629.13 72 71
9631.15 73 72
9631.21 74 73
9631.54 73 72
9632 72 71
9632.29 73 72
9633.14 72 71
9634.3 73 72
9635.87 74 73
9636.29 75 74
9636.77 76 75
9636.9 77 76
9638.07 76 75
9638.27 77 76
9638.47 78 77
9640.86 77 76
9641.62 76 75
9641.9 75 74
9642.59 76 75
9642.88 75 74
9643.06 76 75
9644.12 75 74
9644.59 74 73
9644.96 73 72
9645.61 74 73
9645.96 73 72
9646.25 74 73
9646.6 73 72
9647.16 72 71
9647.72 71 70
9648.22 72 71
9648.46 71 70
9648.47 70 69
9649.76 71 70
9649.81 70 69
9649.94 71 70
9650.16 72 71
9650.31 73 72
9650.34 72 71
9650.48 71 70
9651.38 70 69
9651.76 71 70
9651.9 72 71
9652.47 71 70
9652.76 72 71
9653.35 73 72
9653.6 74 73
9654.01 73 72
9654.44 72 71
9655.31 73 72
9655.89 74 73
9656.07 75 74
9656.34 76 75
9656.54 75 74
9656.86 76 75
9657.04 77 76
9657.45 76 75
9657.52 75 74
9658.97 74 73
9659.47 75 74
9659.53 76 75
9659.91 75 74
9660.25 76 75
9660.66 75 74
9661.99 76 75
9662.74 77 76
9663.55 78 77
9663.61 77 76
9663.84 76 75
9664.09 75 74
9664.81 74 73
9665.17 73 72
9665.24 72 71
9665.32 73 72
9665.67 72 71
9666.9 73 72
9667.35 74 73
9668.84 73 72
9669.01 72 71
9670.08 71 70
9670.12 72 71
9670.22 73 72
9670.24 72 71
9671.55 73 72
9672.21 72 71
9672.75 71 70
9673.03 70 69
9673.81 69 68
9674.59 70 69
9675.79 69 68
9676.74 68 67
9676.88 67 66
9677.28 66 65
9677.4 67 66
9677.5 66 65
9677.99 65 64
9678.09 66 65
9678.73 65 64
9678.91 64 63
9679.68 63 62
9680.51 64 63
9680.62 65 64
9681.05 66 65
9681.51 67 66
9682.14 66 65
9682.45 65 64
9682.96 64 63
9684.02 65 64
9684.02 64 63
9684.28 63 62
9684.38 64 63
9685.04 63 62
9686.79 64 63
9686.86 63 62
9686.89 62 61
9687.23 63 62
9687.34 62 61
9687.67 61 60
9688.05 60 59
9688.37 59 58
9688.68 60 59
9688.87 59 58
9689.47 60 59
9690.01 59 58
9690.25 58 57
9690.33 59 58
9690.91 58 57
9691.38 57 56
9691.83 56 55
9692.65 57 56
9693.07 58 57
9693.21 57 56
9693.73 58 57
9693.76 57 56
9693.88 56 55
9693.95 57 56
9694.05 58 57
9694.36 59 58
9694.4 60 59
9694.65 59 58
9695 58 57
9695.11 59 58
9695.88 58 57
9697.81 57 56
9697.85 56 55
9698.39 55 54
9698.44 56 55
9698.52 57 56
9698.57 56 55
9698.85 57 56
9699.71 58 57
9699.74 59 58
9700.18 58 57
9700.4 57 56
9701.66 58 57
9702.56 57 56
9703.15 58 57
9703.94 59 58
9704.41 60 59
9704.56 59 58
9704.58 60 59
9704.86 61 60
9705.36 60 59
9706.21 59 58
9706.47 60 59
9706.94 59 58
9707.87 58 57
9708.37 57 56
9709.42 56 55
9709.52 57 56
9710.01 58 57
9711.06 59 58
9711.72 60 59
9711.81 59 58
9711.91 58 57
9712.19 59 58
9712.53 58 57
9712.85 59 58
9712.89 58 57
9712.94 57 56
9713.29 56 55
9713.75 57 56
9714.28 58 57
9714.3 59 58
9714.31 60 59
9714.48 61 60
9714.79 60 59
9714.91 61 60
9714.99 60 59
9715.64 61 60
9716.63 60 59
9716.72 61 60
9716.77 62 61
9717.83 61 60
9717.84 62 61
9718.02 61 60
9718.05 60 59
