time njob nq
4160.43 0 0
4165.23 1 0
4165.45 0 0
4165.48 1 0
4165.94 0 0
4166.03 1 0
4166.72 0 0
4166.75 1 0
4167.17 0 0
4169.26 1 0
4169.36 0 0
4169.41 1 0
4169.54 0 0
4171.7 1 0
4172.04 0 0
4173.94 1 0
4178.36 0 0
4179.13 1 0
4179.16 2 1
4179.43 1 0
4181.16 2 1
4181.33 3 2
4182.41 2 1
4183.12 3 2
4184.13 2 1
4184.38 1 0
4185.52 0 0
4185.61 1 0
4186.13 0 0
4187.81 1 0
4189.77 0 0
4191.01 1 0
4191.41 0 0
4194.11 1 0
4195.25 0 0
4195.95 1 0
4198.23 0 0
4198.46 1 0
4198.71 2 1
4199.3 3 2
4199.62 2 1
4199.76 1 0
4199.94 0 0
4202.14 1 0
4203.15 0 0
4203.17 1 0
4203.38 2 1
4203.89 1 0
4204.13 2 1
4204.61 3 2
4204.87 2 1
4205.06 1 0
4205.25 2 1
4207.8 1 0
4208.12 0 0
4214.58 1 0
4216.23 2 1
4217.36 1 0
4219.36 0 0
4220.18 1 0
4222.51 0 0
4224.51 1 0
4225.94 0 0
4231.74 1 0
4232.73 2 1
4233.03 1 0
4234.01 2 1
4235.05 1 0
4235.73 0 0
4237.45 1 0
4237.62 0 0
4237.67 1 0
4238.52 2 1
4239.49 3 2
4240.03 2 1
4241.02 3 2
4243.37 2 1
4246.23 1 0
4246.46 2 1
4247.82 3 2
4248.07 4 3
4248.3 5 4
4248.62 6 5
4248.96 5 4
4250.32 6 5
4250.59 5 4
4250.81 4 3
4251.69 3 2
4251.85 2 1
4252.81 1 0
4253.25 0 0
4253.93 1 0
4253.95 0 0
4256.17 1 0
4256.23 0 0
4262.12 1 0
4262.24 2 1
4262.49 1 0
4263.92 0 0
4270.68 1 0
4271.3 2 1
4271.83 1 0
4272.05 0 0
4272.33 1 0
4274.11 0 0
4276.91 1 0
4277.28 2 1
4277.67 1 0
4279.2 0 0
4280.2 1 0
4281.56 0 0
4282.75 1 0
4284.25 0 0
4284.77 1 0
4284.95 0 0
4286.74 1 0
4287.65 0 0
4287.89 1 0
4288.23 0 0
4288.39 1 0
4288.82 0 0
4292.36 1 0
4292.68 2 1
4293.01 1 0
4293.19 0 0
4296.9 1 0
4296.91 0 0
4297.5 1 0
4298.91 0 0
4299.95 1 0
4302.63 2 1
4302.7 3 2
4303.08 2 1
4303.17 3 2
4303.51 2 1
4303.76 1 0
4304.33 2 1
4306.28 1 0
4306.97 0 0
4307.23 1 0
4307.27 2 1
4307.34 3 2
4307.51 2 1
4307.77 1 0
4308.8 0 0
4309.25 1 0
4309.85 0 0
4309.94 1 0
4309.96 0 0
4315.46 1 0
4316.43 0 0
4318.6 1 0
4318.68 0 0
4319.42 1 0
4319.57 0 0
4321.65 1 0
4321.76 0 0
4322.79 1 0
4323.77 2 1
4324.25 3 2
4324.4 4 3
4324.91 5 4
4325.62 4 3
4326.43 5 4
4326.5 4 3
4327.19 5 4
4327.54 4 3
4328.28 5 4
4328.75 4 3
4328.95 5 4
4329.37 6 5
4329.53 7 6
4329.53 8 7
4329.95 7 6
4329.98 6 5
4330.04 5 4
4330.22 6 5
4331.45 5 4
4331.46 6 5
4332.92 5 4
4333.34 4 3
4333.4 3 2
4333.61 4 3
4333.71 3 2
4333.91 2 1
4334.74 1 0
4336.75 0 0
4338.72 1 0
4340.54 2 1
4341.66 1 0
4341.99 0 0
4343.53 1 0
4343.72 0 0
4350.74 1 0
4351.7 0 0
4352.11 1 0
4352.49 0 0
4352.85 1 0
4353.07 0 0
4354.16 1 0
4355.6 2 1
4356.18 1 0
4356.22 0 0
4358.37 1 0
4358.41 2 1
4358.47 1 0
4360.36 0 0
4360.71 1 0
4361.24 2 1
4361.41 3 2
4361.83 2 1
4362.63 1 0
4362.68 0 0
4363.01 1 0
4363.13 0 0
4365.86 1 0
4366.43 2 1
4366.45 1 0
4367.85 0 0
4368.69 1 0
4368.83 0 0
4371.94 1 0
4372.75 0 0
4375.54 1 0
4375.86 2 1
4376.46 3 2
4376.79 2 1
4377.07 1 0
4377.17 0 0
4380.78 1 0
4380.99 2 1
4381.31 1 0
4384.08 2 1
4384.82 1 0
4386.55 0 0
4388.56 1 0
4389.04 0 0
4390.6 1 0
4390.63 0 0
4397.21 1 0
4397.51 0 0
4397.69 1 0
4397.82 0 0
4398.75 1 0
4399.34 0 0
4408.04 1 0
4408.52 2 1
4408.85 3 2
4408.99 2 1
4409.19 1 0
4409.78 2 1
4409.89 1 0
4410.48 0 0
4412.03 1 0
4412.5 0 0
4417.9 1 0
4418.21 0 0
4419.97 1 0
4420.66 0 0
4424.26 1 0
4424.61 0 0
4427.14 1 0
4427.24 0 0
4427.84 1 0
4429.15 0 0
4429.53 1 0
4430.07 0 0
4430.51 1 0
4430.59 0 0
4430.64 1 0
4431.3 2 1
4433.95 3 2
4434.82 2 1
4434.89 3 2
4435.66 2 1
4436.39 1 0
4438.67 0 0
4440.45 1 0
4441.04 2 1
4441.46 3 2
4444.44 4 3
4444.75 5 4
4445.78 6 5
4446.12 7 6
4446.7 6 5
4446.79 5 4
4447.25 6 5
4447.32 5 4
4447.35 4 3
4447.38 5 4
4447.64 6 5
4447.82 7 6
4447.97 6 5
4448.64 7 6
4448.91 8 7
4449.05 9 8
4449.27 8 7
4449.82 9 8
4452.3 8 7
4452.42 9 8
4452.7 10 9
4452.99 9 8
4453.1 8 7
4453.57 7 6
4453.59 8 7
4454.12 7 6
4458.07 8 7
4458.34 7 6
4458.54 8 7
4458.96 7 6
4459.03 8 7
4460.74 9 8
4461.6 8 7
4461.73 7 6
4461.9 6 5
4463.04 5 4
4463.4 4 3
4463.85 3 2
4464.3 2 1
4465.24 1 0
4466.08 2 1
4467.06 1 0
4467.33 2 1
4468.49 1 0
4469.57 0 0
4473.59 1 0
4474.08 0 0
4474.7 1 0
4475.02 2 1
4475.58 3 2
4475.81 4 3
4477.24 5 4
4477.55 6 5
4479.32 5 4
4480.29 6 5
4481.33 7 6
4487.42 6 5
4487.72 5 4
4488.1 4 3
4488.79 3 2
4489.78 4 3
4490.96 3 2
4491.21 4 3
4491.4 3 2
4491.56 2 1
4492.18 3 2
4492.75 4 3
4493.46 3 2
4495.23 2 1
4495.49 3 2
4495.54 2 1
4495.63 3 2
4495.65 4 3
4495.65 5 4
4496.11 6 5
4496.82 5 4
4497.02 4 3
4497.09 5 4
4497.31 6 5
4498.15 5 4
4498.21 4 3
4498.22 3 2
4498.25 4 3
4498.31 5 4
4498.51 6 5
4498.88 5 4
4498.91 6 5
4501.7 5 4
4502.2 4 3
4502.9 3 2
4503.22 2 1
4503.67 1 0
4504.27 2 1
4505.31 3 2
4505.48 4 3
4506.23 3 2
4506.23 2 1
4507.04 1 0
4507.11 2 1
4509.3 1 0
4509.94 2 1
4510.32 3 2
4511.01 4 3
4511.68 3 2
4512.04 4 3
4513.24 3 2
4513.44 2 1
4513.5 1 0
4513.87 0 0
4515.65 1 0
4515.75 0 0
4516.24 1 0
4516.66 2 1
4517.24 1 0
4517.47 2 1
4518.19 1 0
4518.44 0 0
4519.38 1 0
4519.42 0 0
4521.7 1 0
4521.84 0 0
4524.94 1 0
4525.35 2 1
4526.1 1 0
4527.21 0 0
4532.31 1 0
4532.54 2 1
4532.93 3 2
4534.06 4 3
4535.12 3 2
4535.23 2 1
4535.47 3 2
4535.48 2 1
4535.58 3 2
4535.95 4 3
4537.05 3 2
4538.39 4 3
4539.34 3 2
4539.46 2 1
4539.62 3 2
4540.76 4 3
4541.23 3 2
4541.75 2 1
4542.22 3 2
4543.84 2 1
4543.88 1 0
4547.67 0 0
4547.76 1 0
4550 2 1
4550.51 1 0
4550.59 0 0
4553.59 1 0
4554.9 0 0
4555.74 1 0
4556.67 0 0
4556.89 1 0
4557.01 2 1
4557.75 3 2
4558.24 2 1
4558.38 3 2
4558.76 4 3
4559.54 3 2
4559.56 2 1
4559.65 1 0
4559.97 2 1
4561.12 1 0
4561.38 0 0
4561.45 1 0
4561.54 0 0
4565.25 1 0
4565.96 2 1
4566.02 1 0
4566.05 2 1
4567.03 1 0
4567.7 2 1
4568.22 1 0
4568.22 2 1
4568.36 1 0
4568.79 2 1
4569.27 1 0
4569.32 0 0
4570.71 1 0
4572.38 2 1
4572.51 1 0
4573.49 0 0
4574.99 1 0
4575.29 2 1
4575.58 1 0
4576.54 0 0
4581.35 1 0
4581.62 0 0
4582.24 1 0
4583.44 0 0
4583.51 1 0
4583.89 0 0
4584.39 1 0
4584.44 0 0
4587.47 1 0
4587.53 0 0
4591.39 1 0
4591.46 0 0
4592.11 1 0
4592.24 2 1
4592.48 1 0
4593.61 0 0
4595.72 1 0
4596.81 2 1
4599.04 1 0
4599.31 0 0
4599.39 1 0
4599.77 2 1
4600.37 1 0
4600.93 0 0
4602.51 1 0
4602.71 2 1
4603.51 1 0
4603.73 0 0
4605.87 1 0
4606.01 0 0
4609.17 1 0
4609.31 0 0
4611.04 1 0
4611.65 0 0
4612.43 1 0
4612.84 0 0
4614.49 1 0
4614.83 2 1
4614.97 1 0
4615.14 0 0
4619.73 1 0
4620.01 2 1
4620.4 3 2
4621.02 4 3
4621.07 3 2
4622.35 4 3
4622.94 3 2
4624.93 2 1
4624.99 3 2
4625.64 4 3
4625.67 3 2
4625.73 4 3
4625.89 3 2
4626.55 2 1
4627.36 3 2
4628.16 2 1
4628.46 3 2
4628.53 2 1
4629.35 3 2
4630.66 2 1
4631.09 3 2
4631.77 4 3
4631.77 3 2
4631.81 4 3
4631.99 3 2
4632.6 2 1
4632.67 3 2
4632.88 4 3
4633.16 3 2
4633.94 4 3
4634.96 5 4
4638.08 6 5
4638.34 5 4
4638.72 4 3
4641.19 5 4
4643.15 4 3
4644.53 3 2
4644.61 2 1
4644.65 3 2
4645.2 4 3
4645.34 3 2
4646.07 2 1
4646.09 1 0
4647.97 0 0
4648.01 1 0
4648.64 0 0
4649.79 1 0
4650.03 0 0
4653.05 1 0
4653.15 0 0
4655.63 1 0
4655.75 0 0
4657.68 1 0
4657.76 2 1
4658.59 3 2
4658.62 4 3
4659.02 3 2
4659.13 2 1
4659.52 1 0
4660.39 0 0
4662.51 1 0
4662.98 2 1
4663.4 3 2
4663.95 2 1
4665.41 1 0
4666.4 0 0
4666.53 1 0
4666.83 0 0
4667.23 1 0
4667.43 0 0
4672.37 1 0
4672.81 0 0
4675.9 1 0
4676.01 0 0
4677.61 1 0
4677.78 0 0
4681.28 1 0
4681.74 2 1
4682.1 1 0
4682.17 0 0
4682.81 1 0
4682.94 2 1
4684.8 3 2
4684.87 2 1
4685.01 3 2
4685.42 2 1
4686.05 1 0
4686.07 2 1
4688.18 3 2
4688.57 4 3
4688.67 5 4
4689.09 4 3
4689.25 5 4
4689.56 4 3
4690.02 5 4
4691.21 6 5
4691.44 5 4
4692.09 6 5
4694.39 5 4
4694.46 4 3
4694.5 3 2
4694.82 4 3
4695.77 3 2
4695.98 4 3
4696.22 3 2
4696.29 2 1
4696.61 1 0
4696.7 0 0
4700.1 1 0
4701.03 0 0
4701.63 1 0
4701.74 0 0
4703.28 1 0
4704.11 2 1
4705.66 1 0
4706.13 0 0
4709.86 1 0
4710.51 2 1
4711.01 1 0
4711.22 0 0
4711.4 1 0
4711.81 2 1
4711.87 3 2
4713.25 4 3
4714.24 3 2
4714.72 2 1
4715.9 1 0
4717.53 0 0
4717.98 1 0
4717.99 2 1
4719.22 1 0
4720.21 0 0
4721.32 1 0
4721.49 0 0
4722.21 1 0
4722.23 0 0
4722.36 1 0
4722.89 0 0
4723.5 1 0
4723.66 0 0
4729.25 1 0
4730.53 0 0
4733.11 1 0
4735.17 2 1
4735.62 1 0
4737.19 2 1
4740.19 1 0
4741.02 0 0
4745.81 1 0
4746.15 0 0
4747.4 1 0
4747.85 0 0
4747.97 1 0
4748.58 0 0
4749.79 1 0
4750.75 0 0
4752.83 1 0
4753.12 2 1
4753.38 1 0
4753.65 0 0
4755.02 1 0
4755.69 0 0
4757.6 1 0
4757.61 0 0
4759.4 1 0
4759.68 0 0
4761.16 1 0
4762.15 2 1
4762.52 3 2
4764.28 2 1
4764.96 1 0
4765.79 2 1
4766.14 1 0
4767.13 0 0
4768.94 1 0
4769.51 0 0
4769.59 1 0
4769.6 0 0
4774.75 1 0
4775.31 0 0
4778.05 1 0
4778.91 2 1
4779.46 1 0
4779.75 2 1
4779.9 3 2
4779.94 2 1
4780.52 1 0
4782.25 2 1
4782.32 1 0
4782.47 0 0
4784.94 1 0
4785.3 2 1
4786.82 3 2
4788.37 2 1
4788.71 1 0
4789.92 2 1
4790.06 1 0
4790.45 2 1
4792.72 3 2
4792.72 2 1
4793.06 3 2
4793.19 4 3
4794.65 5 4
4795.25 6 5
4795.27 5 4
4795.41 6 5
4796.17 7 6
4796.2 6 5
4797.66 7 6
4798.07 8 7
4798.81 7 6
4799.53 8 7
4799.79 7 6
4801.36 8 7
4802.47 7 6
4804.44 8 7
4805 7 6
4805.29 6 5
4805.47 7 6
4805.49 6 5
4806.11 5 4
4806.2 6 5
4806.37 7 6
4806.87 6 5
4807.04 5 4
4807.66 4 3
4810.55 3 2
4810.56 4 3
4810.71 5 4
4810.72 4 3
4811.44 3 2
4811.52 2 1
4811.92 1 0
4814.42 0 0
4816.73 1 0
4818.97 0 0
4820.4 1 0
4821.38 0 0
4822.49 1 0
4822.52 0 0
4824.44 1 0
4824.45 2 1
4824.52 3 2
4825.79 4 3
4826.13 3 2
4826.33 2 1
4826.59 1 0
4826.81 0 0
4826.94 1 0
4827.13 2 1
4827.41 3 2
4827.53 2 1
4827.66 3 2
4828.33 2 1
4829.18 3 2
4829.18 2 1
4829.8 1 0
4830 0 0
4834.04 1 0
4836.23 0 0
4837.19 1 0
4837.38 0 0
4839.09 1 0
4841.81 0 0
4842.15 1 0
4842.25 2 1
4842.67 3 2
4843.33 4 3
4843.34 3 2
4843.99 2 1
4844.11 1 0
4845.25 0 0
4845.56 1 0
4846.98 2 1
4847.32 3 2
4847.38 4 3
4847.46 3 2
4847.64 2 1
4847.66 3 2
4847.84 2 1
4848.55 1 0
4849.6 2 1
4851.01 3 2
4851.04 4 3
4853.46 3 2
4855.22 2 1
4855.55 1 0
4855.7 0 0
4857.4 1 0
4857.82 2 1
4858.14 3 2
4858.3 4 3
4858.31 3 2
4858.61 2 1
4858.91 1 0
4859.57 2 1
4860.66 1 0
4861.02 0 0
4863.69 1 0
4864.23 0 0
4866.14 1 0
4866.35 0 0
4872.35 1 0
4872.57 0 0
4876.72 1 0
4877.06 0 0
4878.21 1 0
4878.25 0 0
4880.51 1 0
4881.49 2 1
4882.3 3 2
4882.73 4 3
4882.75 3 2
4883.81 2 1
4883.89 1 0
4884.91 0 0
4886.62 1 0
4887.15 2 1
4887.57 3 2
4889.64 2 1
4893.52 1 0
4894.65 2 1
4894.72 1 0
4896.78 0 0
4899.46 1 0
4899.47 0 0
4899.86 1 0
4900.46 0 0
4904.3 1 0
4904.5 0 0
4909.45 1 0
4909.8 0 0
4913.34 1 0
4914.08 0 0
4915.39 1 0
4915.66 0 0
4921.12 1 0
4921.74 0 0
4924.48 1 0
4925.12 0 0
4925.39 1 0
4926.49 2 1
4927.12 1 0
4927.41 0 0
4927.78 1 0
4928.98 0 0
4929.7 1 0
4930.37 0 0
4934.04 1 0
4934.3 2 1
4934.49 3 2
4934.55 4 3
4934.92 3 2
4935.26 2 1
4936.58 3 2
4937.42 2 1
4937.9 3 2
4937.95 4 3
4939.04 3 2
4939.48 4 3
4940.21 3 2
4941.08 2 1
4941.8 3 2
4943.22 2 1
4943.93 1 0
4944.46 0 0
4947.47 1 0
4949.05 0 0
4950.06 1 0
4950.38 2 1
4951.88 1 0
4952.05 2 1
4952.88 3 2
4953.27 4 3
4954.91 3 2
4954.92 2 1
4955.23 1 0
4957.27 2 1
4957.45 3 2
4958.23 4 3
4958.4 3 2
4959.63 2 1
4960.22 3 2
4960.42 4 3
4961 3 2
4962.31 2 1
4962.52 3 2
4962.55 4 3
4962.64 5 4
4963 6 5
4963.2 7 6
4963.35 6 5
4965.59 7 6
4966.76 8 7
4967.27 9 8
4967.47 8 7
4967.61 7 6
4968.05 6 5
4968.1 5 4
4968.45 6 5
4968.52 5 4
4969.74 4 3
4969.96 3 2
4971.91 4 3
4972.37 5 4
4972.9 4 3
4974.71 3 2
4974.84 2 1
4974.92 3 2
4976.61 4 3
4976.84 5 4
4977.2 6 5
4978.96 5 4
4978.99 4 3
4979.67 3 2
4980.6 2 1
4980.99 1 0
4981.84 0 0
4982.16 1 0
4982.36 0 0
4987.94 1 0
4988.14 2 1
4989.05 3 2
4989.22 4 3
4989.43 3 2
4989.71 2 1
4990.25 1 0
4990.7 2 1
4991.8 3 2
4992.5 2 1
4992.89 3 2
4994.62 2 1
4994.76 1 0
4995.31 0 0
4995.86 1 0
4996.24 0 0
4999.64 1 0
4999.81 2 1
5000.12 1 0
5000.17 0 0
5001.6 1 0
5001.78 2 1
5001.84 1 0
5002.66 2 1
5002.83 3 2
5002.99 4 3
5003.41 5 4
5003.79 6 5
5003.81 5 4
5005.9 6 5
5006.41 5 4
5006.94 4 3
5007.36 3 2
5007.38 2 1
5008.32 3 2
5008.47 2 1
5008.52 1 0
5009.94 2 1
5010.17 1 0
5010.3 0 0
5010.78 1 0
5010.83 2 1
5011.39 3 2
5012.71 4 3
5013.52 5 4
5015.68 6 5
5015.78 5 4
5016.74 4 3
5017.74 5 4
5019.72 6 5
5019.8 7 6
5020.7 8 7
5020.81 9 8
5020.98 8 7
5021.55 7 6
5022.38 8 7
5022.53 7 6
5023.12 6 5
5025.11 5 4
5025.35 6 5
5025.7 7 6
5026.29 6 5
5026.35 5 4
5027.56 4 3
5028.83 3 2
5030.55 4 3
5030.56 5 4
5031.78 4 3
5031.86 5 4
5032.34 4 3
5034.64 5 4
5035.04 4 3
5035.2 3 2
5036.8 4 3
5036.83 3 2
5036.87 4 3
5037.33 5 4
5038.02 4 3
5038.05 3 2
5038.67 2 1
5038.74 1 0
5039.05 0 0
5040.35 1 0
5041.07 0 0
5043.68 1 0
5044.24 2 1
5044.29 1 0
5045.52 0 0
5048.63 1 0
5050.45 2 1
5050.5 3 2
5051.71 2 1
5051.97 1 0
5052.59 2 1
5052.84 1 0
5053.16 0 0
5060.1 1 0
5060.43 0 0
5060.94 1 0
5061.04 2 1
5061.46 1 0
5062.06 0 0
5062.39 1 0
5063.3 0 0
5064.52 1 0
5064.78 0 0
5066.13 1 0
5066.21 0 0
5068.83 1 0
5070.28 0 0
5074.18 1 0
5075.34 2 1
5075.35 3 2
5076.87 2 1
5077.3 1 0
5078.3 2 1
5079.74 1 0
5079.94 2 1
5080.08 3 2
5080.56 2 1
5081.17 1 0
5081.34 0 0
5084.1 1 0
5084.27 2 1
5084.51 3 2
5084.58 2 1
5085.98 3 2
5086.77 2 1
5086.92 1 0
5086.97 0 0
5087.65 1 0
5088.01 0 0
5088.57 1 0
5089.5 2 1
5090.24 3 2
5090.34 2 1
5092.65 3 2
5093.91 2 1
5094.5 1 0
5095 2 1
5096.22 1 0
5098.37 2 1
5098.53 1 0
5099.47 0 0
5101.76 1 0
5102.37 0 0
5102.38 1 0
5103.49 0 0
5103.57 1 0
5104.42 2 1
5105.04 3 2
5105.31 2 1
5105.75 1 0
5107.13 2 1
5107.36 1 0
5108.74 2 1
5109.45 1 0
5109.79 2 1
5110.07 3 2
5110.63 2 1
5111.4 1 0
5111.53 0 0
5111.99 1 0
5113.23 2 1
5113.71 1 0
5114.37 0 0
5116.23 1 0
5116.53 0 0
5117.77 1 0
5117.79 2 1
5117.81 3 2
5118.41 4 3
5119.22 3 2
5120.29 2 1
5121.11 3 2
5121.57 4 3
5121.6 5 4
5122.14 6 5
5122.3 7 6
5122.38 8 7
5122.6 9 8
5122.99 10 9
5123.05 11 10
5123.83 10 9
5124.53 9 8
5125.71 10 9
5125.89 11 10
5126.26 10 9
5126.41 9 8
5126.41 8 7
5127.44 7 6
5128.39 6 5
5129.97 7 6
5130 6 5
5130.15 5 4
5130.52 4 3
5130.57 5 4
5131.27 4 3
5131.93 3 2
5132.29 4 3
5132.86 5 4
5133.16 4 3
5134.16 3 2
5134.4 2 1
5134.81 1 0
5135 0 0
5135.56 1 0
5136.58 2 1
5137.62 1 0
5137.88 0 0
5139.17 1 0
5139.2 0 0
5141.46 1 0
5144.16 0 0
5145.38 1 0
5145.91 0 0
5147.29 1 0
5148.24 2 1
5149.18 3 2
5149.91 2 1
5150.73 1 0
5151.38 0 0
5152.76 1 0
5152.89 0 0
5153.26 1 0
5155.16 0 0
5155.24 1 0
5155.44 0 0
5155.5 1 0
5157.73 0 0
5158.19 1 0
5158.25 2 1
5158.29 1 0
5158.85 0 0
5158.89 1 0
5159.84 2 1
5161.6 1 0
5162.86 2 1
5163.15 1 0
5164.84 0 0
5165.03 1 0
5165.12 0 0
5165.87 1 0
5166.26 2 1
5166.38 1 0
5167.19 0 0
5169.78 1 0
5170.69 0 0
5175.57 1 0
5176.63 0 0
5178.11 1 0
5179.3 2 1
5180.64 1 0
5180.68 0 0
5184.36 1 0
5185.04 0 0
5185.68 1 0
5186.02 0 0
5187.04 1 0
5187.18 0 0
5189.92 1 0
5190.66 0 0
5191.33 1 0
5191.54 2 1
5192.01 3 2
5192.04 2 1
5192.99 1 0
5193.39 2 1
5195.2 1 0
5195.44 0 0
5196.78 1 0
5197.1 0 0
5197.15 1 0
5197.6 0 0
5203.53 1 0
5203.98 2 1
5204.52 1 0
5206.46 2 1
5206.88 1 0
5208.27 2 1
5209.47 3 2
5210.89 2 1
5210.92 3 2
5211.25 2 1
5214.32 3 2
5215.07 4 3
5215.12 5 4
5215.23 4 3
5215.51 3 2
5216.31 4 3
5216.85 5 4
5217.1 4 3
5218.06 3 2
5218.26 4 3
5218.35 5 4
5220.19 4 3
5220.4 3 2
5221.27 2 1
5222.12 1 0
5225.51 2 1
5225.99 1 0
5226.17 2 1
5226.57 3 2
5228.34 2 1
5228.37 1 0
5229.43 0 0
5231.61 1 0
5232.21 0 0
5234.36 1 0
5234.47 0 0
5234.57 1 0
5234.72 2 1
5234.77 1 0
5235.9 2 1
5236.02 3 2
5236.05 4 3
5239.3 3 2
5239.51 2 1
5239.75 3 2
5240.27 4 3
5240.51 3 2
5240.78 2 1
5241.04 1 0
5241.48 0 0
5243.21 1 0
5243.97 0 0
5248.43 1 0
5248.58 2 1
5250.32 1 0
5251.58 0 0
5252.18 1 0
5252.57 0 0
5252.74 1 0
5253.33 0 0
5254.28 1 0
5255.61 0 0
5257.01 1 0
5257.15 0 0
5257.29 1 0
5257.54 2 1
5258.55 3 2
5259.37 4 3
5259.55 5 4
5260.37 4 3
5260.83 3 2
5261.38 4 3
5261.95 3 2
5262.47 2 1
5262.88 1 0
5264.23 2 1
5264.27 3 2
5264.55 2 1
5266.6 1 0
5266.68 0 0
5267.35 1 0
5268.96 2 1
5268.99 1 0
5269.42 0 0
5270.56 1 0
5270.85 2 1
5271.44 3 2
5271.77 2 1
5271.78 3 2
5271.8 2 1
5271.84 3 2
5272.27 2 1
5272.97 1 0
5274 2 1
5274.82 1 0
5275.65 0 0
5278.27 1 0
5279.09 0 0
5280.34 1 0
5280.35 0 0
5280.76 1 0
5281.46 2 1
5281.73 3 2
5282.09 4 3
5282.2 3 2
5283.54 4 3
5284.01 3 2
5284.43 4 3
5284.83 3 2
5285.51 2 1
5286.41 1 0
5287.23 2 1
5287.78 1 0
5289.5 0 0
5291.39 1 0
5291.73 2 1
5292.05 1 0
5292.52 0 0
5296.64 1 0
5296.77 0 0
5297.38 1 0
5299.39 2 1
5300.29 1 0
5302.03 0 0
5308.08 1 0
5309.08 2 1
5309.14 3 2
5309.21 2 1
5309.38 3 2
5309.59 2 1
5309.62 1 0
5310.2 0 0
5313.2 1 0
5314.12 0 0
5314.36 1 0
5314.56 0 0
5318.57 1 0
5318.98 0 0
5321.11 1 0
5321.77 0 0
5322.76 1 0
5322.91 0 0
5323.48 1 0
5323.97 0 0
5325.59 1 0
5325.59 2 1
5326 1 0
5327.26 2 1
5327.97 3 2
5328.25 2 1
5329.45 3 2
5331.06 2 1
5331.23 1 0
5331.44 0 0
5336.43 1 0
5336.74 0 0
5338.93 1 0
5339.25 2 1
5339.44 1 0
5339.86 0 0
5341.87 1 0
5342.54 0 0
5342.54 1 0
5342.7 0 0
5346.22 1 0
5346.38 2 1
5346.43 1 0
5346.67 2 1
5348.78 3 2
5348.89 2 1
5349.24 3 2
5349.55 2 1
5350.69 1 0
5350.79 0 0
5353.35 1 0
5354.67 2 1
5354.76 1 0
5355.49 2 1
5355.82 1 0
5356.79 0 0
5358.46 1 0
5358.84 0 0
5363.58 1 0
5366.1 0 0
5369.04 1 0
5369.94 0 0
5370.24 1 0
5371.74 0 0
5371.86 1 0
5371.87 0 0
5374.88 1 0
5375.11 0 0
5378.49 1 0
5378.95 0 0
5379.27 1 0
5380.63 0 0
5380.75 1 0
5380.94 2 1
5381.14 3 2
5381.2 2 1
5381.32 1 0
5381.51 0 0
5382.41 1 0
5382.49 0 0
5384.35 1 0
5386.65 0 0
5387.87 1 0
5388.09 0 0
5390.33 1 0
5390.81 0 0
5392.64 1 0
5394.31 0 0
5394.48 1 0
5394.68 2 1
5394.81 1 0
5396.32 0 0
5400.21 1 0
5400.21 0 0
5403.71 1 0
5404.2 0 0
5406.21 1 0
5406.26 2 1
5406.68 1 0
5406.71 0 0
5407.56 1 0
5408.24 0 0
5409.08 1 0
5409.75 2 1
5410.2 3 2
5411.26 4 3
5411.36 3 2
5413.05 2 1
5413.63 1 0
5416.02 0 0
5417.05 1 0
5417.34 2 1
5418.43 1 0
5419.56 2 1
5420.08 1 0
5420.22 2 1
5420.23 3 2
5421.15 2 1
5421.83 1 0
5423.01 0 0
5425.66 1 0
5426.2 0 0
5429.07 1 0
5430.29 0 0
5430.31 1 0
5431.21 0 0
5435.28 1 0
5435.56 0 0
5436.29 1 0
5436.48 0 0
5436.56 1 0
5437.39 0 0
5437.46 1 0
5438.68 2 1
5439.71 3 2
5442.05 2 1
5442.57 1 0
5442.64 0 0
5443.2 1 0
5443.37 0 0
5443.99 1 0
5444 2 1
5444.79 1 0
5446.98 0 0
5447.69 1 0
5449.63 2 1
5450.52 1 0
5451.28 2 1
5451.62 1 0
5451.98 0 0
5451.99 1 0
5452.9 0 0
5453.34 1 0
5453.55 0 0
5459.55 1 0
5459.83 0 0
5470.07 1 0
5472.33 0 0
5472.91 1 0
5473.71 0 0
5475.81 1 0
5476.26 2 1
5478.1 3 2
5478.71 2 1
5478.86 1 0
5479.29 0 0
5481.93 1 0
5482.07 0 0
5482.41 1 0
5482.67 2 1
5483.12 1 0
5483.25 0 0
5483.77 1 0
5484.11 0 0
5486.8 1 0
5488.24 0 0
5496.52 1 0
5496.82 0 0
5498.39 1 0
5498.82 0 0
5499.66 1 0
5499.81 2 1
5500.15 3 2
5500.32 2 1
5503.33 1 0
5504.81 2 1
5505.43 3 2
5505.65 2 1
5506.47 1 0
5507.8 2 1
5507.83 3 2
5507.95 2 1
5507.99 3 2
5508.98 2 1
5509.06 1 0
5510.21 0 0
5511.53 1 0
5512.04 0 0
5513.69 1 0
5513.74 0 0
5519.71 1 0
5520.12 0 0
5523.66 1 0
5525.22 0 0
5527.12 1 0
5528.22 0 0
5530.15 1 0
5531.51 0 0
5531.91 1 0
5532.6 2 1
5532.74 1 0
5533.32 0 0
5533.43 1 0
5533.44 0 0
5536.58 1 0
5536.89 0 0
5538.24 1 0
5539.37 0 0
5543.12 1 0
5543.63 0 0
5545.5 1 0
5546.06 2 1
5546.08 1 0
5546.39 2 1
5546.82 3 2
5547.08 4 3
5547.38 5 4
5548.82 4 3
5550.3 3 2
5550.76 4 3
