time njob nq
6639.49 1 0
6639.79 0 0
6641.48 1 0
6642.61 0 0
6647.33 1 0
6647.83 0 0
6650.18 1 0
6650.76 0 0
6650.85 1 0
6651.25 2 1
6651.76 3 2
6652.08 4 3
6652.44 5 4
6653.59 4 3
6655.08 3 2
6656.32 2 1
6656.49 3 2
6656.7 2 1
6656.94 1 0
6657.89 0 0
6659 1 0
6659.22 0 0
6659.27 1 0
6660.12 0 0
6661.34 1 0
6661.68 0 0
6666.05 1 0
6666.13 2 1
6666.15 3 2
6666.73 2 1
6667.02 1 0
6667.2 2 1
6667.31 1 0
6667.46 0 0
6668.93 1 0
6669.63 0 0
6674.2 1 0
6674.29 0 0
6674.51 1 0
6674.78 2 1
6675.11 1 0
6675.73 2 1
6677.78 1 0
6677.91 0 0
6679.7 1 0
6679.71 2 1
6680.12 1 0
6681.07 0 0
6681.89 1 0
6682.12 2 1
6683.44 1 0
6683.73 0 0
6685.82 1 0
6686.5 2 1
6686.66 3 2
6689.43 2 1
6689.69 1 0
6690.46 2 1
6692.63 1 0
6693.44 0 0
6695.05 1 0
6696.2 0 0
6697.44 1 0
6699.63 0 0
6700.62 1 0
6700.95 0 0
6703.2 1 0
6703.43 0 0
6704.7 1 0
6705.56 0 0
6707.61 1 0
6708.2 2 1
6708.84 1 0
6709.1 0 0
6710.29 1 0
6710.32 0 0
6715.91 1 0
6716.23 0 0
6717.3 1 0
6717.47 0 0
6720.69 1 0
6720.71 0 0
6724.98 1 0
6725.7 2 1
6729.59 3 2
6730.12 4 3
6731.56 5 4
6731.95 4 3
6732.39 3 2
6732.63 2 1
6733.1 1 0
6733.17 0 0
6733.95 1 0
6734.24 0 0
6734.28 1 0
6734.83 2 1
6737.3 1 0
6737.35 2 1
6737.53 3 2
6738.01 2 1
6738.35 3 2
6738.61 2 1
6739.09 1 0
6739.7 0 0
6741.81 1 0
6742.57 0 0
6753.66 1 0
6753.95 2 1
6753.96 1 0
6754.07 2 1
6755.41 3 2
6755.61 2 1
6755.77 1 0
6756.06 0 0
6756.17 1 0
6756.75 0 0
6759.49 1 0
6759.68 0 0
6762.77 1 0
6763.34 0 0
6763.7 1 0
6764.08 0 0
6768.11 1 0
6768.34 0 0
6773.9 1 0
6773.95 0 0
6775.96 1 0
6776.43 2 1
6776.79 3 2
6777.67 2 1
6778.81 1 0
6779.31 2 1
6779.46 3 2
6779.92 4 3
6780.25 3 2
6781.17 4 3
6781.22 3 2
6781.56 2 1
6782.54 1 0
6783.04 0 0
6784.75 1 0
6786.62 0 0
6787.1 1 0
6787.25 0 0
6789.84 1 0
6791.28 2 1
6792.53 1 0
6792.55 0 0
6794.54 1 0
6796.28 2 1
6796.36 1 0
6796.53 0 0
6803.71 1 0
6804.6 0 0
6810 1 0
6810.01 0 0
6814.87 1 0
6816.29 0 0
6818.26 1 0
6818.5 0 0
6819.24 1 0
6820.85 0 0
6821.57 1 0
6821.96 2 1
6822.24 1 0
6822.26 0 0
6824.22 1 0
6824.27 2 1
6824.35 1 0
6824.84 0 0
6830.15 1 0
6830.39 2 1
6832.35 1 0
6833.38 2 1
6834.39 1 0
6834.41 0 0
6837.42 1 0
6838.27 0 0
6839 1 0
6839 0 0
6840.16 1 0
6840.33 2 1
6840.6 1 0
6843.47 2 1
6845.1 1 0
6845.25 0 0
6845.7 1 0
6846.11 0 0
6847.31 1 0
6848.45 0 0
6851.03 1 0
6851.25 0 0
6853.19 1 0
6855.97 0 0
6856.52 1 0
6856.53 2 1
6857.13 3 2
6857.36 4 3
6858.3 3 2
6858.42 4 3
6860.43 3 2
6860.7 2 1
6862.04 3 2
6862.3 2 1
6862.33 1 0
6862.51 2 1
6863.43 3 2
6864.65 4 3
6865.72 3 2
6865.73 2 1
6866.48 3 2
6867.42 2 1
6868.18 1 0
6868.6 0 0
6869.06 1 0
6871.08 0 0
6871.66 1 0
6876.5 2 1
6876.51 1 0
6878.05 2 1
6878.66 1 0
6878.91 2 1
6879.17 3 2
6879.3 4 3
6879.81 3 2
6880 2 1
6880.31 1 0
6880.53 2 1
6881.78 3 2
6882.13 2 1
6882.24 1 0
6882.54 0 0
6883.2 1 0
6885.82 2 1
6885.83 1 0
6887.24 2 1
6888.17 3 2
6888.63 2 1
6890.28 1 0
6891.56 0 0
6894.47 1 0
6894.93 0 0
6895.06 1 0
6895.86 0 0
6899.06 1 0
6899.84 2 1
6904.34 1 0
6904.44 0 0
6905.28 1 0
6905.58 0 0
6907.03 1 0
6907.27 0 0
6907.65 1 0
6907.93 0 0
6908.76 1 0
6909.07 2 1
6911.11 1 0
6911.17 0 0
6915.64 1 0
6916.14 0 0
6916.84 1 0
6917.05 0 0
6917.74 1 0
6917.9 0 0
6918.96 1 0
6921.78 0 0
6921.87 1 0
6922.78 0 0
6922.88 1 0
6923 2 1
6923.97 1 0
6924.03 0 0
6924.85 1 0
6924.9 0 0
6929.99 1 0
6931.65 2 1
6932.14 3 2
6932.17 2 1
6932.28 1 0
6932.61 0 0
6935.44 1 0
6935.6 0 0
6936.88 1 0
6938.16 0 0
6941 1 0
6941.55 0 0
6943.01 1 0
6943.6 2 1
6943.66 1 0
6944.75 0 0
6949.9 1 0
6950.16 0 0
6952.13 1 0
6952.39 0 0
6953.57 1 0
6953.81 0 0
6954.78 1 0
6954.88 0 0
6955.65 1 0
6956.98 2 1
6957.4 1 0
6957.91 0 0
6958.84 1 0
6959.18 0 0
6960 1 0
6961.07 2 1
6961.4 1 0
6961.6 0 0
6963.62 1 0
6963.67 0 0
6964.03 1 0
6964.6 0 0
6968.97 1 0
6970.45 2 1
6970.83 3 2
6972.18 2 1
6973.22 1 0
6975.37 0 0
6979.4 1 0
6979.81 0 0
6979.91 1 0
6980.68 0 0
6981.25 1 0
6982.69 2 1
6983.94 1 0
6986.21 0 0
6987.93 1 0
6988.03 0 0
6988.35 1 0
6989.03 2 1
6989.67 1 0
6990.01 0 0
6990.28 1 0
6990.9 0 0
6992.97 1 0
6993.01 0 0
6996.84 1 0
6997.52 0 0
6998.88 1 0
6999.03 2 1
7000.41 3 2
7000.57 4 3
7001.57 5 4
7001.92 4 3
7003.64 3 2
7004.33 4 3
7004.35 5 4
7004.44 6 5
7005.62 5 4
7005.73 4 3
7005.8 3 2
7007.95 2 1
7008.25 1 0
7008.51 0 0
7009.94 1 0
7010.08 2 1
7010.3 3 2
7012.16 4 3
7012.34 3 2
7012.99 2 1
7013.03 3 2
7014.57 2 1
7014.95 1 0
7015.59 0 0
7015.79 1 0
7018.27 2 1
7018.3 1 0
7018.56 0 0
7019.48 1 0
7019.92 0 0
7020.78 1 0
7021.03 2 1
7021.52 1 0
7024.99 2 1
7025.79 3 2
7026.03 2 1
7026.29 1 0
7026.36 0 0
7030.1 1 0
7032.72 0 0
7033.83 1 0
7034.14 0 0
7036.1 1 0
7036.58 0 0
7041.52 1 0
7041.99 0 0
7043.92 1 0
7044.37 2 1
7044.39 3 2
7044.48 2 1
7046.29 1 0
7047.34 0 0
7047.73 1 0
7048.19 0 0
7048.34 1 0
7049.63 2 1
7049.72 1 0
7050.09 2 1
7050.16 3 2
7050.23 2 1
7050.45 1 0
7051.22 0 0
7053.31 1 0
7053.36 2 1
7053.4 1 0
7054.68 0 0
7054.68 1 0
7055.49 0 0
7059.32 1 0
7059.89 0 0
7061.86 1 0
7063.14 2 1
7064.14 3 2
7064.87 4 3
7065.03 5 4
7065.84 4 3
7066.19 5 4
7066.35 6 5
7066.48 5 4
7066.65 4 3
7066.72 5 4
7067.9 4 3
7068.81 3 2
7069.4 2 1
7069.5 3 2
7069.81 2 1
7070.57 1 0
7070.85 2 1
7070.92 1 0
7071.08 0 0
7071.97 1 0
7072.8 0 0
7074.19 1 0
7074.55 0 0
7075.22 1 0
7076.3 0 0
7077.8 1 0
7077.81 2 1
7078.43 3 2
7079.31 2 1
7079.51 1 0
7080.16 2 1
7080.97 3 2
7081.1 4 3
7081.64 3 2
7083.54 2 1
7084.31 1 0
7084.45 2 1
7084.85 1 0
7084.93 0 0
7085.57 1 0
7085.64 2 1
7086.03 1 0
7086.05 2 1
7086.47 1 0
7086.69 2 1
7087.95 3 2
7088.65 2 1
7088.87 3 2
7089.4 2 1
7089.57 1 0
7089.57 0 0
7096.49 1 0
7096.88 0 0
7098.23 1 0
7098.27 0 0
7098.42 1 0
7098.56 0 0
7101.71 1 0
7102.44 0 0
7103.58 1 0
7103.81 2 1
7104.04 3 2
7105.21 2 1
7105.42 1 0
7108.08 2 1
7108.27 3 2
7109 4 3
7110.2 3 2
7110.3 2 1
7110.68 1 0
7111.13 0 0
7116.76 1 0
7117.51 0 0
7127.27 1 0
7127.52 0 0
7129.81 1 0
7130.9 0 0
7134.5 1 0
7134.6 2 1
7134.7 1 0
7134.94 0 0
7135.64 1 0
7136.11 0 0
7144.96 1 0
7145.52 2 1
7146.55 1 0
7146.79 0 0
7147.63 1 0
7147.87 0 0
7149.67 1 0
7151.88 0 0
7153.3 1 0
7153.94 0 0
7154.14 1 0
7154.39 0 0
7161.4 1 0
7161.88 2 1
7162.62 3 2
7162.64 2 1
7163.07 1 0
7163.51 0 0
7166.93 1 0
7166.94 2 1
7166.98 3 2
7167.9 2 1
7168.33 3 2
7168.46 4 3
7168.77 5 4
7169.2 4 3
7169.55 3 2
7170.04 2 1
7170.53 1 0
7170.61 2 1
7170.69 3 2
7170.75 2 1
7171.1 1 0
7171.6 2 1
7172.19 1 0
7172.67 0 0
7174.61 1 0
7175.22 0 0
7175.23 1 0
7175.8 0 0
7178.35 1 0
7178.48 2 1
7179.21 1 0
7181.32 2 1
7181.9 3 2
7181.91 4 3
7182 3 2
7182.16 2 1
7182.31 1 0
7182.77 0 0
7185.6 1 0
7188.23 2 1
7188.34 1 0
7188.92 0 0
7189.79 1 0
7190.31 0 0
7193.17 1 0
7193.29 0 0
7209.95 1 0
7210.15 0 0
7210.69 1 0
7211.76 0 0
7213.02 1 0
7213.38 2 1
7213.48 1 0
7216.31 0 0
7217.19 1 0
7217.42 0 0
7217.56 1 0
7217.89 0 0
7218.95 1 0
7219.28 0 0
7227.23 1 0
7228.98 0 0
7229.33 1 0
7229.83 0 0
7239.49 1 0
7239.85 0 0
7241.16 1 0
7243.17 0 0
7249.93 1 0
7250.75 0 0
7252.35 1 0
7253.06 2 1
7253.09 1 0
7255.31 2 1
7256.57 3 2
7256.94 4 3
7257.11 5 4
7257.32 6 5
7258.47 5 4
7261.64 6 5
7263.49 5 4
7263.74 4 3
7264.81 3 2
7264.83 2 1
7265.16 3 2
7266.48 2 1
7266.65 3 2
7270.03 4 3
7271.06 3 2
7271.29 4 3
7271.64 3 2
7273.25 4 3
7273.86 5 4
7274.17 4 3
7274.37 3 2
7274.73 2 1
7275.06 3 2
7276.07 2 1
7276.48 3 2
7276.89 4 3
7281.25 5 4
7281.93 6 5
7282.95 5 4
7283.7 4 3
7284.25 5 4
7284.31 4 3
7284.74 5 4
7284.75 6 5
7284.78 7 6
7285.15 8 7
7285.41 7 6
7286.24 6 5
7286.32 5 4
7286.98 4 3
7287.24 5 4
7288.43 6 5
7289.59 7 6
7291.83 8 7
7292.25 7 6
7293.02 6 5
7293.55 5 4
7294.27 4 3
7294.86 5 4
7294.91 6 5
7296.75 5 4
7297.39 4 3
7297.96 3 2
7298.52 2 1
7298.76 1 0
7300.34 2 1
7300.91 3 2
7301.29 2 1
7301.58 3 2
7302.62 2 1
7303.48 3 2
7305.32 2 1
7306.8 1 0
7306.96 0 0
7310.12 1 0
7310.47 0 0
7310.49 1 0
7310.56 2 1
7312.29 3 2
7313.09 4 3
7314.12 3 2
7314.45 4 3
7314.8 3 2
7315.17 2 1
7316.02 1 0
7316.85 0 0
7318.51 1 0
7319.37 0 0
7320.12 1 0
7320.87 2 1
7322.22 1 0
7322.52 2 1
7322.74 3 2
7325.71 2 1
7325.98 3 2
7328.86 2 1
7328.95 3 2
7329.02 2 1
7329.9 1 0
7330.08 2 1
7330.4 3 2
7331 2 1
7331.24 1 0
7331.62 0 0
7332.03 1 0
7332.03 2 1
7332.28 3 2
7333.01 2 1
7334.88 1 0
7335.02 0 0
7335.12 1 0
7335.58 2 1
7335.9 1 0
7336.21 0 0
7337.54 1 0
7337.88 0 0
7340.39 1 0
7341.06 2 1
7341.14 1 0
7341.75 0 0
7342.12 1 0
7342.3 2 1
7343.87 3 2
7344.49 2 1
7344.84 1 0
7347.51 2 1
7349.45 1 0
7353.49 0 0
7354.97 1 0
7355.42 0 0
7356.04 1 0
7356.16 0 0
7358.41 1 0
7358.81 2 1
7360.38 1 0
7361.86 2 1
7362.43 1 0
7363.01 2 1
7363.38 3 2
7363.56 2 1
7364.34 1 0
7365.59 0 0
7365.63 1 0
7366.51 2 1
7366.56 1 0
7366.81 0 0
7366.99 1 0
7367.12 0 0
7367.88 1 0
7368.03 0 0
7372.52 1 0
7373.64 0 0
7374.22 1 0
7374.43 0 0
7374.54 1 0
7375.29 0 0
7375.93 1 0
7376.93 2 1
7379.66 1 0
7379.92 0 0
7386.61 1 0
7386.66 2 1
7386.99 3 2
7387.22 2 1
7387.81 1 0
7389.34 0 0
7396.91 1 0
7397.04 0 0
7397.65 1 0
7399.61 0 0
7404.32 1 0
7405.49 2 1
7405.87 1 0
7406.32 2 1
7407.36 3 2
7407.7 4 3
7407.82 3 2
7408.01 4 3
7408.12 3 2
7409.65 2 1
7409.95 1 0
7410.64 0 0
7413.57 1 0
7414.18 0 0
7415.12 1 0
7415.32 0 0
7416.93 1 0
7417.36 0 0
7420.01 1 0
7421.13 2 1
7421.23 1 0
7421.65 2 1
7421.96 1 0
7423.27 2 1
7424.38 3 2
7424.48 2 1
7425.53 1 0
7425.54 2 1
7425.79 1 0
7425.84 2 1
7425.97 3 2
7427.42 4 3
7427.49 3 2
7428.3 2 1
7428.9 3 2
7429.17 2 1
7429.18 1 0
7429.37 0 0
7431.45 1 0
7431.92 2 1
7432.03 1 0
7432.68 0 0
7433.19 1 0
7433.2 0 0
7436.94 1 0
7437.04 0 0
7440.06 1 0
7440.29 0 0
7440.53 1 0
7440.6 0 0
7441 1 0
7441.38 0 0
7444.38 1 0
7444.4 2 1
7445.18 1 0
7446.1 2 1
7446.23 1 0
7446.56 0 0
7447.73 1 0
7449.29 2 1
7449.35 1 0
7449.83 2 1
7451.12 1 0
7451.12 0 0
7454.7 1 0
7455.4 0 0
7455.86 1 0
7455.86 0 0
7456.29 1 0
7456.37 0 0
7458.27 1 0
7458.95 0 0
7461.98 1 0
7462.12 0 0
7462.18 1 0
7462.76 0 0
7462.81 1 0
7462.84 0 0
7465.83 1 0
7466.34 0 0
7467.48 1 0
7467.62 2 1
7468.3 1 0
7468.62 0 0
7469.71 1 0
7469.85 0 0
7472.04 1 0
7472.53 0 0
7473.16 1 0
7473.29 2 1
7473.86 1 0
7474.43 0 0
7475.02 1 0
7475.13 0 0
7476.57 1 0
7476.89 0 0
7477.55 1 0
7478.91 0 0
7480.29 1 0
7482 2 1
7483.11 3 2
7483.67 2 1
7483.69 3 2
7484.45 4 3
7484.66 5 4
7485.66 4 3
7485.79 3 2
7485.98 2 1
7488.31 1 0
7489.54 2 1
7489.63 1 0
7491.15 0 0
7493.69 1 0
7493.95 2 1
7494.05 1 0
7494.45 2 1
7494.59 1 0
7494.77 0 0
7495.86 1 0
7496.25 2 1
7497.13 1 0
7497.2 0 0
7503.5 1 0
7503.55 2 1
7504.03 1 0
7505.23 0 0
7508.76 1 0
7508.96 2 1
7509.1 1 0
7509.18 0 0
7510.03 1 0
7510.13 2 1
7510.54 1 0
7511.11 2 1
7511.14 1 0
7511.53 0 0
7512 1 0
7512.18 0 0
7515.81 1 0
7516.98 2 1
7517.76 1 0
7518.79 2 1
7519.06 3 2
7519.41 2 1
7519.61 1 0
7520.09 0 0
7520.91 1 0
7521.08 2 1
7523.32 1 0
7523.74 2 1
7524.3 1 0
7524.37 0 0
7525.62 1 0
7526.02 0 0
7528.41 1 0
7528.85 0 0
7530.45 1 0
7531.14 2 1
7531.81 1 0
7532.11 2 1
7533.43 1 0
7535.52 0 0
7537 1 0
7537.14 0 0
7537.69 1 0
7539.84 0 0
7540.5 1 0
7543.42 0 0
7543.63 1 0
7543.9 0 0
7548.18 1 0
7548.29 0 0
7550.01 1 0
7550.34 2 1
7550.35 3 2
7550.73 4 3
7552.83 3 2
7553.16 2 1
7553.77 1 0
7554.06 0 0
7557.79 1 0
7558.76 0 0
7559.61 1 0
7560.03 2 1
7560.76 3 2
7560.82 2 1
7561.07 1 0
7561.35 0 0
7561.45 1 0
7562.09 0 0
7562.69 1 0
7563.27 0 0
7563.36 1 0
7563.47 0 0
7563.73 1 0
7564.02 2 1
7564.17 1 0
7564.52 0 0
7566.59 1 0
7567.75 0 0
7571.13 1 0
7571.28 0 0
7571.4 1 0
7571.61 2 1
7572.9 1 0
7575.33 0 0
7577.21 1 0
7578.18 0 0
7582.63 1 0
7582.66 2 1
7584.19 1 0
7584.54 0 0
7586.61 1 0
7587 0 0
7587.25 1 0
7587.57 2 1
7587.69 3 2
7588.02 4 3
7588.57 5 4
7588.61 4 3
7588.94 3 2
7589.43 2 1
7589.68 1 0
7590.28 2 1
7590.69 1 0
7591.07 0 0
7592.07 1 0
7592.96 0 0
7594.31 1 0
7595.58 2 1
7596.75 1 0
7596.83 0 0
7598.45 1 0
7598.68 0 0
7600.87 1 0
7601.33 0 0
7603.49 1 0
7604.01 2 1
7604.02 3 2
7604.4 2 1
7605.24 1 0
7605.51 0 0
7607.11 1 0
7607.4 0 0
7612.12 1 0
7617.54 2 1
7617.61 1 0
7617.77 0 0
7618.65 1 0
7619.66 0 0
7623.19 1 0
7623.78 0 0
7625 1 0
7625.51 0 0
7626.08 1 0
7627.26 0 0
7628.69 1 0
7628.71 2 1
7629.08 3 2
7629.36 4 3
7629.69 5 4
7629.83 4 3
7630.11 5 4
7631.07 4 3
7631.12 3 2
7631.25 4 3
7631.84 3 2
7631.93 4 3
7632.14 5 4
7632.26 4 3
7633.47 3 2
7633.72 4 3
7635.38 5 4
7636.82 4 3
7637.23 3 2
7637.52 2 1
7637.88 3 2
7638.58 2 1
7638.59 1 0
7639.86 0 0
7639.98 1 0
7639.99 0 0
7640.28 1 0
7640.66 2 1
7640.82 1 0
7641.57 0 0
7643.26 1 0
7644.65 0 0
7649.13 1 0
7651.68 0 0
7652.46 1 0
7652.82 2 1
7655.02 1 0
7655.16 0 0
7656.57 1 0
7656.78 0 0
7658.46 1 0
7658.56 0 0
7660.93 1 0
7662 2 1
7662.83 3 2
7664.14 2 1
7664.22 1 0
7665.78 2 1
7668.76 1 0
7669.91 2 1
7670.83 1 0
7670.95 2 1
7671.31 1 0
7673.18 0 0
7673.28 1 0
7673.39 0 0
7673.69 1 0
7674.96 0 0
7675.63 1 0
7676.69 0 0
7678.2 1 0
7678.46 0 0
7682.46 1 0
7682.83 2 1
7684.01 1 0
7684.5 0 0
7685.68 1 0
7686.64 2 1
7687.22 1 0
7688.3 0 0
7688.88 1 0
7689.11 0 0
7689.69 1 0
7690.49 0 0
7692.68 1 0
7692.82 2 1
7693.73 1 0
7693.83 0 0
7694.61 1 0
7695.17 0 0
7695.25 1 0
7696.58 0 0
7698.66 1 0
7699.34 2 1
7699.76 1 0
7699.8 0 0
7704.55 1 0
7704.85 2 1
7706.09 1 0
7706.68 2 1
7707.2 3 2
7707.21 2 1
7708.91 3 2
7708.96 4 3
7709 3 2
7709.2 2 1
7709.23 3 2
7710.2 2 1
7710.21 1 0
7710.44 0 0
7712.14 1 0
7712.41 0 0
7714.31 1 0
7714.93 0 0
7714.96 1 0
7715.54 0 0
7716.03 1 0
7716.14 2 1
7716.56 3 2
7717.07 2 1
7717.36 1 0
7717.88 0 0
7718.62 1 0
7718.69 0 0
7722.8 1 0
7722.89 0 0
7723.44 1 0
7723.7 0 0
7724.75 1 0
7724.86 0 0
7725.5 1 0
7725.97 0 0
7729.05 1 0
7735.34 2 1
7736.51 3 2
7738.35 2 1
7738.57 1 0
7740.91 2 1
7741.57 1 0
7741.97 0 0
7743.24 1 0
7743.76 0 0
7744.58 1 0
7745.39 0 0
7748.15 1 0
7748.37 2 1
7748.58 3 2
7749.05 4 3
7749.37 3 2
7749.42 2 1
7749.57 1 0
7749.74 2 1
7751.46 3 2
7751.5 4 3
7751.95 3 2
7752.67 2 1
7753.57 3 2
7753.89 2 1
7754.38 3 2
7754.67 2 1
7754.87 1 0
7754.87 2 1
7755.14 1 0
7756.42 2 1
7757.32 3 2
7757.55 4 3
7757.71 3 2
7758.46 2 1
7758.64 1 0
7758.93 0 0
7761.02 1 0
7761.62 0 0
7762.95 1 0
7768.26 2 1
7768.63 3 2
7769.11 4 3
7770.51 3 2
7771.03 2 1
7771.82 1 0
7772.13 0 0
7772.44 1 0
7773.61 0 0
7774.27 1 0
7774.96 0 0
7783.31 1 0
7783.5 0 0
7784.77 1 0
7784.83 0 0
7787.35 1 0
7787.72 0 0
7791.65 1 0
7792.9 0 0
7792.92 1 0
7793.14 2 1
7793.15 1 0
7793.16 0 0
7794.16 1 0
7794.3 0 0
7794.38 1 0
7794.45 0 0
7794.76 1 0
7796.76 2 1
7797.21 1 0
7797.31 0 0
7798.64 1 0
7800.99 0 0
7801.17 1 0
7802.27 0 0
7803.26 1 0
7803.81 0 0
7805.67 1 0
7806.59 0 0
7811.11 1 0
7811.31 0 0
7812.49 1 0
7813.28 0 0
7813.44 1 0
7814.58 0 0
7815.42 1 0
7815.55 0 0
7819.37 1 0
7821.94 2 1
7823.56 1 0
7825.01 0 0
7825.39 1 0
7827.46 0 0
7830.97 1 0
7832.73 2 1
7832.92 3 2
7833.33 4 3
7833.46 3 2
7835.57 2 1
7836.81 3 2
7839.54 2 1
7839.67 1 0
7840.08 2 1
7840.5 1 0
7841.01 0 0
7842.21 1 0
7842.56 2 1
7842.6 1 0
7843.48 2 1
7843.57 1 0
7843.69 0 0
7844.45 1 0
7845.54 2 1
7846.37 1 0
7846.81 2 1
7847.51 1 0
7847.68 0 0
7849.83 1 0
7850.6 0 0
7853.43 1 0
7853.58 2 1
7854.16 1 0
7854.29 2 1
7854.59 1 0
7855.31 2 1
7857.56 1 0
7857.72 2 1
7858.3 1 0
7858.5 0 0
7858.92 1 0
7859 0 0
7861.21 1 0
7863.3 2 1
7863.64 1 0
7865.1 0 0
7866.79 1 0
7866.89 0 0
7869.93 1 0
7870.5 0 0
7871.97 1 0
7872.28 0 0
7874.93 1 0
7875.62 0 0
7876.36 1 0
7876.52 2 1
7876.7 1 0
7877.19 2 1
7877.67 1 0
7878.49 0 0
7878.87 1 0
7879.51 0 0
7880.22 1 0
7880.43 0 0
7880.47 1 0
7881.38 0 0
7883.54 1 0
7887.68 0 0
7887.75 1 0
7888.11 0 0
7891.46 1 0
7892.8 2 1
7893.01 1 0
7893.07 2 1
7893.13 3 2
7894 2 1
7894.21 1 0
7894.43 0 0
7895.95 1 0
7896.95 2 1
7899.56 1 0
7899.75 0 0
7901.69 1 0
7902.04 2 1
7902.12 1 0
7902.13 0 0
7902.3 1 0
7902.81 0 0
7903.47 1 0
7903.67 0 0
7906.81 1 0
7907.53 2 1
7907.82 3 2
7908.01 2 1
7908.3 3 2
7908.53 4 3
7909.33 3 2
7909.92 4 3
7910.37 3 2
7911.61 2 1
7911.68 3 2
7912.08 2 1
7912.48 1 0
7914.05 0 0
7914.59 1 0
7914.61 2 1
7916.99 3 2
7917.28 4 3
7918.94 3 2
7920.07 2 1
7922.68 3 2
7923 2 1
7923.38 1 0
7924.99 0 0
7926.13 1 0
7927.27 0 0
7927.66 1 0
7928.39 0 0
7929.3 1 0
7929.92 0 0
7931.4 1 0
7931.71 0 0
7938.86 1 0
7938.89 2 1
7939.14 1 0
7940.34 0 0
7940.67 1 0
7942.68 0 0
7946.6 1 0
7946.83 2 1
7947.01 3 2
7951.33 2 1
7951.79 1 0
7952.07 0 0
7952.53 1 0
7952.62 2 1
7953.54 1 0
7954.47 0 0
7955.64 1 0
7958.7 0 0
7963.14 1 0
7963.15 2 1
7963.4 3 2
7963.76 4 3
7964.33 3 2
7965.43 4 3
7965.93 3 2
7966.99 2 1
7966.99 3 2
7967.14 4 3
7969.44 3 2
7969.78 4 3
7970.08 3 2
7970.18 2 1
7971.11 3 2
7971.24 4 3
7971.53 5 4
7972.22 4 3
7973.23 5 4
7973.33 4 3
7973.73 5 4
7973.78 4 3
7973.96 3 2
7974.83 4 3
7975.67 5 4
7975.8 4 3
7975.84 3 2
7976.22 2 1
7976.33 1 0
7976.36 0 0
7978.89 1 0
7978.92 2 1
7979.46 1 0
7980.74 0 0
7982.93 1 0
7983.43 0 0
7987.17 1 0
7987.38 0 0
7989.77 1 0
7990.6 0 0
7992.03 1 0
7992.8 2 1
7993.63 3 2
7994.77 2 1
7995.04 1 0
7995.14 0 0
7998.87 1 0
7999.14 2 1
7999.28 1 0
7999.61 0 0
7999.96 1 0
8000.19 0 0
8003.28 1 0
8003.78 2 1
8004.11 3 2
8004.68 2 1
8005.06 1 0
8005.56 0 0
8011.96 1 0
8012.33 0 0
8015.65 1 0
8016.87 2 1
8018.07 1 0
8018.57 0 0
8019.04 1 0
8021.15 2 1
8021.32 1 0
8021.92 0 0
8021.97 1 0
8022.46 2 1
8024.72 1 0
8028.43 0 0
8031.14 1 0
8031.92 0 0
8032.98 1 0
8033.2 0 0
8033.53 1 0
8033.66 0 0
8034.7 1 0
8035.1 2 1
8035.26 1 0
8036.28 0 0
8036.75 1 0
8036.76 0 0
8037.19 1 0
8037.57 0 0
8040.45 1 0
8044.03 0 0
8045.02 1 0
8045.17 2 1
8047.38 1 0
8048.74 0 0
8052.02 1 0
8052.17 2 1
8053.25 3 2
8055.52 2 1
8056.42 3 2
8058.21 2 1
8059.37 1 0
8060.18 2 1
8060.41 1 0
8061.09 2 1
8061.18 1 0
8061.6 0 0
8062.08 1 0
8062.84 0 0
8063.65 1 0
8064.62 0 0
8067.24 1 0
8067.39 2 1
8067.5 1 0
8068.91 2 1
8069.98 3 2
8070.78 2 1
8070.99 1 0
8073.09 2 1
8073.48 1 0
8073.7 0 0
8081.53 1 0
8081.84 2 1
8082.51 1 0
8083.7 2 1
8084.69 3 2
8084.78 2 1
8085.01 1 0
8085.05 0 0
8093.73 1 0
8095.42 2 1
8095.85 3 2
8099.89 2 1
8100.05 1 0
8100.06 0 0
8103.73 1 0
8104.98 0 0
8107.34 1 0
8108.42 2 1
8108.57 1 0
8109.93 0 0
8111.61 1 0
8112.26 0 0
8112.47 1 0
8114.09 0 0
8114.6 1 0
8116.31 0 0
8117.82 1 0
8117.84 2 1
8118.15 1 0
8118.4 2 1
8119.16 1 0
8119.36 0 0
8119.65 1 0
8120.48 2 1
8120.96 1 0
8125.61 2 1
8125.75 1 0
8127.75 0 0
8131.27 1 0
8131.32 0 0
8132.56 1 0
8132.75 2 1
8133.05 1 0
8133.26 2 1
8134.91 3 2
8135.53 4 3
8135.7 3 2
8136.45 4 3
8137.7 5 4
8138.04 4 3
8138.36 5 4
8138.37 4 3
8141.23 3 2
8142.13 2 1
8142.25 1 0
8142.61 0 0
8142.95 1 0
8143.76 2 1
8144.21 1 0
8146.32 0 0
8152.05 1 0
8152.27 0 0
8153.41 1 0
8153.55 0 0
8156.97 1 0
8157.86 0 0
8158.93 1 0
8159.47 0 0
8163.43 1 0
8163.67 0 0
8166.08 1 0
8168.86 2 1
8170.95 1 0
8171.41 2 1
8172.31 1 0
8172.64 0 0
8173.98 1 0
8174.03 0 0
8175.66 1 0
8175.84 0 0
8176.32 1 0
8176.91 2 1
8177.15 3 2
8177.82 2 1
8177.89 3 2
8177.93 2 1
8178.15 1 0
8178.5 0 0
8179.58 1 0
8179.82 0 0
8180.02 1 0
8180.74 0 0
8181.02 1 0
