time njob nq
4674.47 4 3
4674.55 3 2
4674.55 2 1
4674.75 1 0
4675.2 0 0
4676.63 1 0
4678.06 0 0
4679.89 1 0
4679.94 0 0
4680.2 1 0
4681.85 2 1
4681.98 1 0
4682.78 0 0
4685.53 1 0
4687.04 2 1
4687.86 1 0
4688.18 2 1
4690.16 1 0
4691.13 2 1
4691.8 1 0
4693.13 0 0
4695.4 1 0
4695.51 0 0
4698.39 1 0
4699.7 2 1
4700.38 3 2
4700.42 2 1
4701.67 1 0
4702.61 0 0
4704.55 1 0
4705.97 2 1
4706.23 3 2
4706.33 2 1
4707.95 1 0
4708.13 2 1
4708.17 3 2
4708.24 4 3
4709.27 3 2
4710.86 2 1
4711.68 1 0
4712.06 0 0
4712.83 1 0
4712.87 2 1
4713.33 3 2
4714 2 1
4714.22 3 2
4714.67 2 1
4715.22 3 2
4716.15 2 1
4716.8 3 2
4718.41 2 1
4718.43 1 0
4718.44 0 0
4719.2 1 0
4720.55 2 1
4721.13 1 0
4721.47 2 1
4721.97 3 2
4722.66 4 3
4723.23 3 2
4723.71 4 3
4724.04 3 2
4724.34 2 1
4724.63 3 2
4725.29 4 3
4725.69 5 4
4726.3 4 3
4726.66 3 2
4726.86 4 3
4726.94 5 4
4726.99 4 3
4729.52 3 2
4729.66 2 1
4729.98 3 2
4730.77 2 1
4730.88 3 2
4732.67 2 1
4733.97 1 0
4735.2 2 1
4735.62 3 2
4735.66 2 1
4736.35 1 0
4736.43 0 0
4736.84 1 0
4737.43 0 0
4737.92 1 0
4738.25 0 0
4739.53 1 0
4740.15 2 1
4741.09 3 2
4741.36 2 1
4741.63 1 0
4741.81 2 1
4743.22 3 2
4743.33 2 1
4743.41 3 2
4743.74 2 1
4744.72 1 0
4745.05 0 0
4746.44 1 0
4746.85 0 0
4749.67 1 0
4750.15 0 0
4750.25 1 0
4751.2 2 1
4752.54 3 2
4752.58 2 1
4753.59 3 2
4754.72 2 1
4757.08 3 2
4757.33 2 1
4757.66 3 2
4757.91 2 1
4759.36 3 2
4760.49 4 3
4760.51 3 2
4761.07 2 1
4761.29 3 2
4761.3 4 3
4761.74 3 2
4761.77 2 1
4761.93 1 0
4762.25 2 1
4763.49 3 2
4763.64 2 1
4764.01 1 0
4765.02 2 1
4766.32 1 0
4766.41 0 0
4769.48 1 0
4769.51 2 1
4769.64 1 0
4770.09 0 0
4770.41 1 0
4770.7 2 1
4771.68 1 0
4771.69 0 0
4773.03 1 0
4773.43 0 0
4776.89 1 0
4777.5 0 0
4778.07 1 0
4778.85 0 0
4782.47 1 0
4783.41 0 0
4785.03 1 0
4785.7 0 0
4785.97 1 0
4786.36 0 0
4786.63 1 0
4786.75 2 1
4786.89 1 0
4787.43 0 0
4789.45 1 0
4789.81 2 1
4789.84 1 0
4790.48 0 0
4791.11 1 0
4791.31 2 1
4791.96 3 2
4792.24 2 1
4792.49 1 0
4792.84 0 0
4796.43 1 0
4796.47 0 0
4797.49 1 0
4799.42 2 1
4799.73 3 2
4802.15 2 1
4802.4 1 0
4803.61 0 0
4804.28 1 0
4804.83 0 0
4806.64 1 0
4807.25 0 0
4807.81 1 0
4808.04 0 0
4808.67 1 0
4809.64 0 0
4810.5 1 0
4811.93 2 1
4812.38 1 0
4813.01 0 0
4813.73 1 0
4814.4 0 0
4816.17 1 0
4817.53 0 0
4820.56 1 0
4820.89 2 1
4821.85 3 2
4821.97 2 1
4822.26 1 0
4822.43 2 1
4822.59 3 2
4823.86 2 1
4823.94 1 0
4824.07 0 0
4824.46 1 0
4825.21 0 0
4825.35 1 0
4826.2 2 1
4826.35 3 2
4827.58 4 3
4827.58 5 4
4828.53 6 5
4828.88 5 4
4829.53 4 3
4829.68 5 4
4829.7 6 5
4829.98 7 6
4830.53 6 5
4830.54 5 4
4830.95 6 5
4831.41 5 4
4831.41 6 5
4831.61 5 4
4831.89 6 5
4832.74 5 4
4834.41 4 3
4834.93 3 2
4834.98 2 1
4835.32 3 2
4835.39 2 1
4836.21 3 2
4836.5 2 1
4836.72 3 2
4838.14 2 1
4839.36 3 2
4839.78 2 1
4839.88 1 0
4840.01 0 0
4841.01 1 0
4843.63 0 0
4844.25 1 0
4844.36 0 0
4844.46 1 0
4844.89 2 1
4845.41 1 0
4845.87 2 1
4846.09 1 0
4847.84 0 0
4848.26 1 0
4848.91 0 0
4849.11 1 0
4849.28 0 0
4849.81 1 0
4850.21 2 1
4850.23 3 2
4850.38 4 3
4851.36 3 2
4851.94 2 1
4852.12 1 0
4852.22 0 0
4852.59 1 0
4853.21 0 0
4853.59 1 0
4854.16 0 0
4857.24 1 0
4858.87 0 0
4858.88 1 0
4859.06 0 0
4860.71 1 0
4860.76 0 0
4861.87 1 0
4862.92 2 1
4863.17 3 2
4863.87 4 3
4865.33 3 2
4865.34 2 1
4866.31 1 0
4867.38 0 0
4868.97 1 0
4869.26 0 0
4872.53 1 0
4872.9 2 1
4874.17 1 0
4874.17 2 1
4874.58 1 0
4875.09 0 0
4875.14 1 0
4875.22 0 0
4875.42 1 0
4875.42 0 0
4877.43 1 0
4878.49 0 0
4879.37 1 0
4879.62 2 1
4880.33 1 0
4880.44 0 0
4880.65 1 0
4881.05 0 0
4882.56 1 0
4882.8 0 0
4883.06 1 0
4883.09 0 0
4883.17 1 0
4883.39 0 0
4885.96 1 0
4886.77 0 0
4887.45 1 0
4888.43 0 0
4888.52 1 0
4889.07 2 1
4889.8 1 0
4890.31 0 0
4892.14 1 0
4892.24 2 1
4892.67 1 0
4893.65 2 1
4894.23 3 2
4894.74 4 3
4897.25 5 4
4897.35 4 3
4897.47 3 2
4897.49 2 1
4897.74 3 2
4898.04 2 1
4898.45 1 0
4899.33 0 0
4899.35 1 0
4899.98 0 0
4900.62 1 0
4901.13 2 1
4901.6 1 0
4902.56 2 1
4902.74 3 2
4902.8 4 3
4903.46 5 4
4903.93 4 3
4904.12 5 4
4904.23 4 3
4904.45 5 4
4905.11 6 5
4906.06 7 6
4906.71 6 5
4906.83 5 4
4907.2 4 3
4907.33 5 4
4907.4 6 5
4907.71 5 4
4907.96 6 5
4908.47 7 6
4910.14 8 7
4911.58 9 8
4911.73 10 9
4912.79 9 8
4912.97 10 9
4913.5 9 8
4914.45 8 7
4915.52 9 8
4916.17 10 9
4916.36 9 8
4916.6 8 7
4916.91 7 6
4917.13 6 5
4917.5 5 4
4917.94 4 3
4918.94 5 4
4919.9 6 5
4920.17 5 4
4921.03 4 3
4921.58 3 2
4921.63 4 3
4921.88 5 4
4922.7 4 3
4922.71 3 2
4922.8 2 1
4923.35 3 2
4923.88 4 3
4924.57 3 2
4924.59 2 1
4924.94 1 0
4925.4 2 1
4925.48 1 0
4925.51 0 0
4927.51 1 0
4929.09 0 0
4929.79 1 0
4930.2 0 0
4930.77 1 0
4931.15 2 1
4932.12 3 2
4933.62 4 3
4933.71 5 4
4933.91 6 5
4934.52 7 6
4935.03 6 5
4935.23 5 4
4935.79 6 5
4936.73 7 6
4937.22 6 5
4937.45 7 6
4937.58 6 5
4937.94 5 4
4938.66 6 5
4939.02 5 4
4939.27 4 3
4939.79 5 4
4940.01 4 3
4940.1 3 2
4941.18 2 1
4941.8 3 2
4941.92 4 3
4942.2 3 2
4942.73 4 3
4944.94 3 2
4945.28 4 3
4945.33 3 2
4945.36 4 3
4946.04 5 4
4946.1 4 3
4946.23 3 2
4946.78 2 1
4947.01 1 0
4947.07 0 0
4947.17 1 0
4947.49 0 0
4947.78 1 0
4947.79 0 0
4949.32 1 0
4951.39 0 0
4952.22 1 0
4953.07 0 0
4953.09 1 0
4953.35 2 1
4953.62 3 2
4953.85 2 1
4954.4 3 2
4955.81 4 3
4956.41 3 2
4956.56 2 1
4956.93 3 2
4957.54 4 3
4958 5 4
4960.65 6 5
4960.89 7 6
4961.06 6 5
4961.39 5 4
4962.18 4 3
4967.56 5 4
4968.19 4 3
4968.95 5 4
4969.37 4 3
4970.89 3 2
4971.19 2 1
4971.24 1 0
4971.58 0 0
4972.74 1 0
4972.85 0 0
4977.04 1 0
4977.17 0 0
4978.18 1 0
4979.01 2 1
4979.78 1 0
4980.06 0 0
4982.25 1 0
4982.44 2 1
4983.88 1 0
4984.45 0 0
4984.52 1 0
4986.23 0 0
4987.11 1 0
4987.59 0 0
4987.85 1 0
4988.64 0 0
4989.42 1 0
4989.68 0 0
4994.83 1 0
4996.42 0 0
4996.42 1 0
4996.8 0 0
4997.95 1 0
4998.08 2 1
4998.8 1 0
4999.62 0 0
4999.66 1 0
5000.25 0 0
5000.87 1 0
5001.97 0 0
5002.34 1 0
5002.43 0 0
5004.77 1 0
5005.28 2 1
5005.89 3 2
5006 2 1
5006.37 1 0
5006.59 0 0
5007.94 1 0
5008.51 0 0
5009.22 1 0
5009.51 0 0
5011.18 1 0
5011.7 0 0
5013.51 1 0
5015.62 0 0
5015.86 1 0
5016.2 0 0
5017.02 1 0
5017.08 0 0
5020.19 1 0
5021.84 0 0
5022.62 1 0
5023.24 2 1
5023.8 1 0
5024.41 2 1
5024.54 1 0
5024.55 0 0
5026.36 1 0
5026.39 0 0
5030 1 0
5030.63 0 0
5030.96 1 0
5031.13 0 0
5033.74 1 0
5035.52 0 0
5036.17 1 0
5036.49 2 1
5036.58 1 0
5037.24 0 0
5040.42 1 0
5040.5 0 0
5040.8 1 0
5041.62 0 0
5046.08 1 0
5047.29 2 1
5048.34 1 0
5048.54 2 1
5049.37 3 2
5050.84 4 3
5051.51 5 4
5051.96 6 5
5051.98 7 6
5052.41 8 7
5052.48 7 6
5053.29 6 5
5053.34 5 4
5053.39 6 5
5053.6 7 6
5054.96 8 7
5055.16 7 6
5055.54 8 7
5055.99 7 6
5057.33 8 7
5057.64 9 8
5057.96 8 7
5058.26 7 6
5058.33 8 7
5058.45 7 6
5059.02 6 5
5059.73 5 4
5060.01 6 5
5060.44 5 4
5060.94 6 5
5061.26 5 4
5061.48 6 5
5061.69 7 6
5061.9 8 7
5062 9 8
5062.08 8 7
5062.88 7 6
5063.29 8 7
5063.52 7 6
5063.53 6 5
5064.66 5 4
5064.72 6 5
5065.67 5 4
5065.91 4 3
5066.04 5 4
5066.28 6 5
5066.44 5 4
5066.47 6 5
5066.61 5 4
5066.66 4 3
5066.76 5 4
5067.62 6 5
5069.1 7 6
5069.31 8 7
5069.33 7 6
5072.13 6 5
5072.8 7 6
5073.54 8 7
5073.62 7 6
5074.34 6 5
5075.61 5 4
5076.05 4 3
5076.55 3 2
5077.97 4 3
5078.83 5 4
5078.96 6 5
5079.26 5 4
5079.38 4 3
5079.6 3 2
5080.1 2 1
5080.13 1 0
5080.53 2 1
5080.87 1 0
5082.35 0 0
5082.62 1 0
5082.77 0 0
5083.19 1 0
5083.23 2 1
5084.17 3 2
5084.66 2 1
5085.59 1 0
5085.74 0 0
5087.61 1 0
5087.79 0 0
5089.91 1 0
5090.45 2 1
5090.57 3 2
5091.41 2 1
5091.97 1 0
5093.63 2 1
5093.77 1 0
5093.96 2 1
5094.26 1 0
5094.53 2 1
5094.55 3 2
5094.99 2 1
5095.73 3 2
5095.75 2 1
5096.16 3 2
5096.64 4 3
5096.66 3 2
5096.72 2 1
5097.29 1 0
5098.98 2 1
5099.63 3 2
5099.81 2 1
5100.26 3 2
5101.38 4 3
5101.95 3 2
5103.09 2 1
5105.5 1 0
5105.89 2 1
5107.4 1 0
5107.72 0 0
5108.39 1 0
5109 2 1
5109.5 3 2
5109.81 2 1
5109.94 1 0
5110.58 2 1
5110.74 1 0
5111.35 2 1
5112.4 1 0
5112.99 0 0
5113.02 1 0
5114.67 0 0
5114.78 1 0
5116.33 0 0
5117.03 1 0
5117.13 0 0
5120.18 1 0
5120.22 0 0
5123.14 1 0
5123.73 2 1
5124.76 3 2
5124.76 2 1
5125.13 1 0
5125.68 0 0
5128.15 1 0
5128.67 0 0
5128.82 1 0
5128.83 2 1
5129.71 1 0
5129.72 2 1
5129.81 3 2
5129.91 2 1
5130.83 1 0
5131.01 0 0
5132.34 1 0
5132.36 2 1
5133.06 3 2
5133.28 2 1
5133.58 3 2
5135.32 4 3
5137.13 5 4
5137.59 6 5
5137.79 5 4
5139.22 6 5
5139.51 5 4
5139.63 6 5
5140.48 7 6
5140.56 8 7
5141.58 9 8
5142.03 8 7
5142.76 7 6
5144.93 6 5
5145.28 5 4
5145.47 6 5
5145.51 5 4
5145.83 4 3
5146.68 3 2
5148.22 2 1
5148.73 1 0
5148.87 0 0
5149.42 1 0
5149.53 0 0
5151.28 1 0
5151.34 0 0
5154.72 1 0
5154.89 2 1
5154.89 3 2
5155.35 2 1
5156.02 1 0
5156.31 2 1
5156.93 1 0
5157.07 0 0
5158.15 1 0
5158.51 2 1
5159.17 1 0
5159.95 2 1
5160.09 1 0
5160.69 2 1
5161.73 1 0
5162.4 0 0
5162.58 1 0
5162.91 2 1
5163.63 3 2
5163.81 4 3
5164.45 5 4
5164.53 4 3
5164.8 3 2
5165.31 4 3
5165.61 3 2
5165.71 2 1
5165.96 1 0
5165.99 2 1
5166.07 1 0
5166.15 0 0
5168.69 1 0
5169.07 0 0
5170.49 1 0
5170.75 0 0
5175.15 1 0
5175.41 0 0
5175.74 1 0
5175.98 0 0
5176.9 1 0
5178.15 0 0
5180.37 1 0
5180.49 2 1
5181.03 3 2
5181.87 4 3
5182.65 3 2
5182.89 2 1
5183.57 1 0
5184.86 0 0
5186.08 1 0
5186.81 2 1
5187.65 1 0
5187.96 0 0
5188.06 1 0
5188.13 0 0
5189.58 1 0
5189.78 0 0
5191.85 1 0
5192.05 2 1
5194.36 1 0
5194.66 0 0
5197.5 1 0
5197.95 2 1
5198.25 1 0
5199.73 0 0
5201.54 1 0
5202.17 0 0
5205.4 1 0
5206.22 0 0
5207.1 1 0
5208.11 0 0
5209.53 1 0
5209.84 0 0
5209.92 1 0
5210.54 0 0
5213.92 1 0
5214.28 2 1
5215.23 1 0
5217.31 0 0
5221.69 1 0
5222.3 2 1
5222.84 3 2
5223.06 2 1
5223.37 1 0
5223.56 0 0
5227.81 1 0
5230.1 0 0
5232.38 1 0
5232.67 2 1
5232.8 3 2
5232.81 4 3
5233.34 3 2
5234.98 4 3
5235.09 5 4
5235.96 6 5
5236.55 7 6
5236.98 6 5
5237.32 7 6
5237.53 8 7
5237.9 7 6
5238.03 8 7
5238.79 9 8
5238.84 10 9
5239.9 9 8
5240.67 8 7
5241.78 7 6
5242.25 6 5
5243.25 5 4
5243.48 4 3
5244.3 3 2
5245.7 2 1
5247.1 3 2
5247.45 2 1
5247.47 1 0
5247.47 0 0
5247.61 1 0
5247.86 2 1
5249.8 3 2
5249.85 4 3
5250.25 5 4
5250.83 6 5
5251.8 7 6
5252.75 6 5
5254.36 5 4
5254.55 6 5
5255.44 5 4
5255.89 4 3
5256.28 3 2
5256.68 4 3
5256.89 3 2
5256.92 4 3
5257.47 3 2
5258.57 4 3
5258.81 5 4
5259.07 4 3
5259.82 5 4
5260.79 4 3
5260.86 5 4
5263.51 4 3
5263.73 5 4
5263.9 6 5
5264.6 5 4
5265.05 6 5
5265.56 7 6
5266.92 6 5
5267.03 5 4
5267.26 4 3
5268.64 3 2
5268.86 2 1
5270.72 3 2
5272.36 2 1
5273.04 1 0
5273.4 0 0
5274.82 1 0
5275.47 2 1
5275.53 1 0
5276.09 2 1
5277.57 1 0
5278.58 0 0
5279.18 1 0
5279.2 0 0
5283.28 1 0
5283.61 0 0
5290.97 1 0
5291.26 0 0
5292.39 1 0
5292.68 0 0
5292.89 1 0
5293.56 0 0
5296.6 1 0
5297.66 0 0
5298.6 1 0
5300.26 0 0
5300.77 1 0
5300.91 2 1
5302.54 1 0
5304.29 0 0
5305.6 1 0
5305.7 2 1
5305.93 3 2
5305.98 4 3
5306.3 3 2
5307.14 2 1
5307.21 3 2
5307.29 4 3
5307.47 5 4
5308.24 4 3
5308.56 3 2
5308.96 2 1
5309.61 3 2
5309.93 4 3
5310.08 5 4
5311.01 4 3
5312.27 5 4
5312.28 4 3
5312.75 5 4
5313.01 6 5
5313.1 7 6
5313.11 6 5
5313.13 5 4
5313.13 6 5
5313.41 5 4
5313.72 4 3
5314.01 3 2
5314.62 2 1
5314.76 1 0
5315.09 2 1
5315.45 1 0
5317.58 0 0
5318.72 1 0
5318.79 0 0
5320.79 1 0
5320.91 2 1
5321.43 1 0
5322.32 2 1
5324.05 3 2
5325.66 2 1
5326.36 3 2
5326.82 4 3
5327.36 5 4
5328.47 6 5
5329.54 5 4
5329.76 4 3
5329.98 3 2
5331.4 4 3
5331.87 5 4
5331.89 6 5
5333.66 7 6
5333.72 6 5
5333.75 5 4
5334.21 4 3
5334.3 5 4
5335.13 4 3
5336.05 5 4
5336.06 4 3
5336.21 5 4
5336.35 4 3
5336.88 3 2
5337.09 4 3
5337.65 5 4
5337.67 4 3
5337.69 5 4
5339.75 6 5
5340.03 7 6
5341.08 6 5
5341.38 5 4
5342.04 4 3
5342.91 3 2
5342.98 2 1
5343.01 3 2
5343.04 4 3
5343.86 3 2
5346.98 2 1
5349.61 1 0
5350.39 2 1
5350.67 1 0
5350.83 0 0
5355.09 1 0
5355.29 0 0
5358.87 1 0
5359.25 0 0
5359.55 1 0
5359.9 2 1
5360.76 3 2
5361.33 4 3
5361.78 3 2
5362.47 2 1
5362.58 1 0
5363.68 2 1
5363.91 1 0
5366.99 2 1
5367.17 3 2
5367.35 2 1
5367.37 1 0
5367.71 2 1
5368.87 3 2
5369.07 2 1
5369.1 1 0
5369.83 0 0
5371.51 1 0
5374.59 0 0
5378.12 1 0
5378.96 2 1
5379.28 3 2
5380.53 2 1
5380.99 1 0
5381.01 2 1
5382.35 3 2
5384.34 2 1
5384.5 3 2
5384.73 2 1
5386.07 1 0
5387.07 0 0
5387.85 1 0
5389.08 0 0
5391.64 1 0
5392.4 2 1
5392.86 1 0
5393.56 2 1
5393.73 1 0
5394.68 0 0
5397.84 1 0
5398 2 1
5398.06 1 0
5399.3 2 1
5399.52 3 2
5401.09 2 1
5401.61 3 2
5402.04 2 1
5402.2 1 0
5402.91 2 1
5403.21 3 2
5404.16 4 3
5404.48 5 4
5404.48 4 3
5405.6 3 2
5405.72 4 3
5407.25 5 4
5407.45 4 3
5407.49 3 2
5407.59 2 1
5408.77 1 0
5409.11 2 1
5409.61 3 2
5410.55 2 1
5410.79 3 2
5412.48 4 3
5413.3 5 4
5413.94 6 5
5414.09 7 6
5415.43 8 7
5415.52 9 8
5416.28 10 9
5416.39 11 10
5417.28 10 9
5418.19 9 8
5418.59 8 7
5419.01 7 6
5419.39 6 5
5419.79 5 4
5419.91 6 5
5420.59 5 4
5422.53 6 5
5422.55 7 6
5422.65 6 5
5422.82 7 6
5423.32 6 5
5423.55 7 6
5424.67 6 5
5424.72 5 4
5424.73 4 3
5425.84 3 2
5426.05 2 1
5426.19 1 0
5427.37 0 0
5427.7 1 0
5427.79 0 0
5428.98 1 0
5429.06 0 0
5431.6 1 0
5432.35 0 0
5432.54 1 0
5432.93 2 1
5433.03 1 0
5433.24 0 0
5435.41 1 0
5436.72 2 1
5439.41 1 0
5439.45 0 0
5443.48 1 0
5443.55 0 0
5443.73 1 0
5445.57 0 0
5446.09 1 0
5446.89 0 0
5448.04 1 0
5448.15 0 0
5448.8 1 0
5448.92 0 0
5449.08 1 0
5449.34 0 0
5449.55 1 0
5450.01 0 0
5450.23 1 0
5450.47 0 0
5450.63 1 0
5450.66 0 0
5451.53 1 0
5452.23 2 1
5453 1 0
5454.04 0 0
5455.12 1 0
5455.2 2 1
5455.29 3 2
5455.33 2 1
5455.51 1 0
5457.1 0 0
5457.19 1 0
5458.61 2 1
5458.68 1 0
5459.11 0 0
5460.48 1 0
5460.66 0 0
5461.17 1 0
5461.39 0 0
5464.14 1 0
5464.68 2 1
5465.75 1 0
5466.63 0 0
5472.39 1 0
5472.43 2 1
5472.66 3 2
5472.82 2 1
5473.38 3 2
5474.99 4 3
5475.06 3 2
5475.17 4 3
5476.38 3 2
5476.65 2 1
5476.67 1 0
5476.86 0 0
5478.67 1 0
5478.76 2 1
5480.06 1 0
5481.42 2 1
5482.49 1 0
5483.38 0 0
5484.17 1 0
5484.27 2 1
5485.55 3 2
5486.76 2 1
5487.08 1 0
5487.24 0 0
5487.92 1 0
5488.7 0 0
5488.87 1 0
5489.06 2 1
5490.39 1 0
5492.42 2 1
5492.62 3 2
5492.98 2 1
5494.71 3 2
5495.54 4 3
5495.96 3 2
5496.42 2 1
5496.48 1 0
5496.87 0 0
5497.83 1 0
5498.07 0 0
5498.23 1 0
5498.63 0 0
5499.72 1 0
5500.64 0 0
5504.92 1 0
5505.28 2 1
5505.75 3 2
5506.45 4 3
5506.6 3 2
5506.62 2 1
5506.68 1 0
5507.3 2 1
5507.55 1 0
5507.58 0 0
5507.64 1 0
5508.3 2 1
5508.44 3 2
5509.26 2 1
5509.37 1 0
5509.39 0 0
5510.05 1 0
5510.46 0 0
5514.75 1 0
5515.22 0 0
5515.32 1 0
5515.69 0 0
5516.57 1 0
5516.96 0 0
5517.56 1 0
5517.75 0 0
5518.52 1 0
5520.09 2 1
5520.67 1 0
5520.72 0 0
5521.23 1 0
5522.19 0 0
5526.68 1 0
5526.94 0 0
5527.56 1 0
5528.37 0 0
5531.55 1 0
5532.07 2 1
5532.1 1 0
5536.32 0 0
5539.89 1 0
5540.67 0 0
5541.19 1 0
5541.72 0 0
5542.63 1 0
5542.85 0 0
5544.39 1 0
5544.7 2 1
5545.19 3 2
5545.22 2 1
5545.5 3 2
5545.76 2 1
5546.58 3 2
5547.12 4 3
5547.24 3 2
5548.6 2 1
5548.95 3 2
5549.36 2 1
5549.69 1 0
5550.53 2 1
5550.89 1 0
5550.9 2 1
5552.4 1 0
5554.57 2 1
5554.91 3 2
5555.92 4 3
5556.01 5 4
5556.1 4 3
5556.56 3 2
5556.88 2 1
5556.89 1 0
5557.11 2 1
5557.32 3 2
5557.76 2 1
5558.11 1 0
5559.65 0 0
5560.66 1 0
5561.67 0 0
5561.97 1 0
5562.31 0 0
5570.19 1 0
5570.9 0 0
5578.06 1 0
5578.92 2 1
5579.43 1 0
5579.95 2 1
5580.8 1 0
5580.81 2 1
5580.93 3 2
5581.11 4 3
5582.16 3 2
5583.09 2 1
5584.86 1 0
5584.89 2 1
5585.6 3 2
5585.69 2 1
5586.15 3 2
5586.76 2 1
5587.56 1 0
5587.95 2 1
5587.96 3 2
5588.63 2 1
5588.65 3 2
5589.6 2 1
5589.63 1 0
5590.09 2 1
5590.96 1 0
5591.4 2 1
5591.58 1 0
5592.83 0 0
5595.23 1 0
5595.57 0 0
5600.6 1 0
5601.91 2 1
5603.14 1 0
5604.17 0 0
5605.11 1 0
5605.54 2 1
5605.63 3 2
5606.74 4 3
5606.95 3 2
5607.19 2 1
5607.28 1 0
5607.46 0 0
5612.21 1 0
5614.06 2 1
5614.95 1 0
5615.25 2 1
5616.91 1 0
5617 0 0
5618.72 1 0
5619.52 2 1
5620.01 3 2
5620.93 2 1
5621.07 3 2
5621.32 4 3
5621.64 5 4
5621.65 4 3
5621.89 3 2
5622.22 2 1
5623.37 1 0
5623.47 2 1
5623.58 1 0
5624.83 2 1
5625.58 1 0
5627.84 2 1
5628.54 1 0
5628.64 2 1
5629.25 1 0
5629.28 0 0
5629.31 1 0
5629.91 0 0
5632.92 1 0
5633.52 2 1
5633.85 1 0
5634.03 2 1
5634.25 1 0
5635.09 2 1
5635.44 3 2
5636.34 2 1
5636.35 1 0
5636.41 2 1
5636.61 1 0
5637.69 2 1
5638.89 1 0
5639.44 0 0
5641.06 1 0
5641.32 0 0
5642.04 1 0
5642.37 2 1
5642.42 1 0
5642.93 2 1
5642.97 1 0
5643.29 0 0
5645.15 1 0
5645.95 0 0
5649.37 1 0
5649.38 2 1
5649.42 3 2
5649.87 4 3
5650.5 5 4
5650.7 6 5
5651.03 7 6
5651.16 8 7
5651.19 7 6
5651.32 6 5
5652.83 5 4
5652.97 4 3
5653.03 3 2
5653.05 4 3
5654.05 3 2
5655.93 2 1
5656.18 3 2
5656.56 4 3
5657.24 3 2
5657.51 2 1
5657.88 1 0
5658.36 2 1
5658.7 1 0
5659.19 0 0
5659.19 1 0
5659.42 0 0
5660.38 1 0
5660.85 0 0
5661.89 1 0
5663.01 0 0
5664.38 1 0
5664.48 0 0
5666.06 1 0
5667.16 2 1
5667.73 1 0
5669.61 2 1
5669.96 3 2
5670.51 4 3
5671.9 3 2
5671.93 2 1
5672.17 1 0
5672.48 0 0
5673.59 1 0
5673.74 0 0
5677.76 1 0
5677.8 2 1
5677.88 3 2
5678.36 4 3
5679.27 3 2
5679.37 4 3
5680.1 5 4
5680.25 6 5
5680.87 7 6
5681.5 6 5
5681.84 5 4
5682.5 4 3
5683.37 3 2
5683.64 2 1
5683.92 1 0
5684.95 2 1
5685.59 3 2
5685.68 4 3
5686.13 5 4
5686.68 4 3
5687.48 3 2
5688.08 2 1
5688.15 1 0
5688.5 0 0
5690.09 1 0
5690.28 0 0
5690.69 1 0
5691.27 2 1
5692.46 1 0
5692.5 0 0
5694.63 1 0
5695.57 0 0
5697.29 1 0
5697.36 0 0
5699.79 1 0
5700.62 0 0
5701.92 1 0
5702.27 2 1
5702.79 1 0
5703.44 0 0
5703.65 1 0
5704.66 0 0
5704.67 1 0
5705.4 0 0
5707.14 1 0
5707.24 2 1
5707.38 3 2
5708.55 2 1
5708.82 1 0
5709.51 2 1
5709.58 1 0
5711.32 0 0
5713.87 1 0
5714.66 2 1
5715.22 1 0
5716.34 2 1
5717.63 3 2
5718.75 4 3
5719.95 3 2
5720.04 2 1
5720.46 1 0
5720.63 0 0
5721.53 1 0
5722.07 2 1
5722.27 1 0
5723.14 0 0
5723.96 1 0
5723.96 2 1
5724 1 0
5724.29 0 0
5725.12 1 0
5725.22 0 0
5728.29 1 0
5728.68 0 0
5729.05 1 0
5729.29 0 0
5730.07 1 0
5731.28 2 1
5731.38 3 2
5731.83 4 3
5734.16 5 4
5734.21 4 3
5734.34 3 2
5735.28 4 3
5735.62 3 2
5736.05 4 3
5736.54 3 2
5738.17 4 3
5739.71 5 4
5740.82 4 3
5741.65 5 4
5742.09 4 3
5742.23 3 2
5742.64 2 1
5743.09 1 0
5743.18 0 0
5744.61 1 0
5745.68 0 0
5747.9 1 0
5748.99 2 1
5749.69 1 0
5749.96 2 1
5750.21 1 0
5751.96 2 1
5752.03 1 0
5752.55 2 1
5753.35 1 0
5754.08 0 0
5754.25 1 0
5754.43 0 0
5759.86 1 0
5760.03 0 0
5763.76 1 0
5764.93 0 0
5767.36 1 0
5767.88 0 0
5768.84 1 0
5769.85 2 1
5771.03 1 0
5771.14 2 1
5772.22 3 2
5772.91 2 1
5773.02 1 0
5773.95 0 0
5778.15 1 0
5778.61 0 0
5781.36 1 0
5781.55 2 1
5781.61 1 0
5781.7 0 0
5782.1 1 0
5783.23 0 0
5783.69 1 0
5783.83 0 0
5784.98 1 0
5786.7 2 1
5787.34 3 2
5787.72 2 1
5788.23 1 0
5788.28 2 1
5790.02 1 0
5790.68 0 0
5791.15 1 0
5792.13 0 0
5793.79 1 0
5794.43 0 0
5795.21 1 0
5795.3 0 0
5795.38 1 0
5796.09 0 0
5796.49 1 0
5797.11 0 0
5798.59 1 0
5798.93 0 0
5799.21 1 0
5799.42 0 0
5800.13 1 0
5800.14 2 1
5802.13 1 0
5802.49 2 1
5802.99 1 0
5803.16 0 0
5804.85 1 0
5805.47 2 1
5805.58 1 0
5806.22 0 0
5807.54 1 0
5807.94 0 0
5808.11 1 0
5808.53 0 0
5808.81 1 0
5810.06 2 1
5810.12 3 2
5810.16 4 3
5810.34 5 4
5810.38 4 3
5810.51 3 2
5811.21 4 3
5811.24 3 2
5811.55 4 3
5812.09 3 2
5812.85 4 3
5813.26 3 2
5814.11 4 3
